Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-05-21	141	0	38	3	1.15237	0.960312	0.0800117	0.724294	3.32903	1	0.000918124	0.00065274	0.000265383	0	0.000394087	0	1.7119e-06	0	0	8.78122e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-21	141	1	38	4	0.670864	1.67716	0.0541951	2.20922	3.90313	1	0.00118567	0.000561474	0.000624197	0	0.000282133	0	5.8068e-07	0	0	7.07652e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-21	141	2	38	6	76.9667	107.797	22.9327	9126.4	785.29	79	729.929	673.479	56.4498	701.478	212.513	-86.4538	17.2438	221.545	172.438	49.1072	486.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-22	142	0	39	3	1.15123	0.959362	0.0799325	0.722861	3.32761	1	0.000915401	0.00064587	0.000269531	0	0.000393531	0	1.7119e-06	0	0	6.44976e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-22	142	1	39	4	0.669661	1.67415	0.0540979	2.2013	3.89824	1	0.0011793	0.000548809	0.000630492	0	0.000280963	0	5.8068e-07	0	0	5.14896e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-22	142	2	39	6	79.3232	111.097	23.6348	9693.79	811.493	82	799.047	728.806	70.2404	768.827	232.509	-94.7902	9.10088	119.166	91.0088	28.1574	152.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-23	143	0	40	3	1.15007	0.958395	0.0798519	0.721404	3.3262	1	0.000912635	0.000638815	0.00027382	0	0.000392976	0	1.7119e-06	0	0	6.31123e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-23	143	1	40	4	0.668441	1.6711	0.0539993	2.19329	3.89337	1	0.00117287	0.000535964	0.000636904	0	0.000279797	0	5.8068e-07	0	0	4.98982e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-23	143	2	40	6	84.2196	117.955	25.0937	10927.5	866.517	87	956.338	870.68	85.6577	922.272	278.292	-113.672	20.6132	263.443	206.132	57.3107	478.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-24	144	0	41	3	1.1489	0.957414	0.0797702	0.719928	3.32479	1	0.000909836	0.000632674	0.000277161	0	0.000392422	0	1.7119e-06	0	0	5.59577e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-24	144	1	41	4	0.667208	1.66802	0.0538997	2.18521	3.8885	1	0.00116639	0.000524924	0.000641465	0	0.000278636	0	5.8068e-07	0	0	4.38645e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-24	144	2	41	6	87.3466	122.334	26.0254	11754	901.705	91	1066.86	965.114	101.75	1030.22	310.358	-126.99	14.5395	187.919	145.395	42.5242	264.78	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-25	145	0	42	3	1.1477	0.956416	0.079687	0.718428	3.32338	1	0.000906994	0.000625645	0.000281349	0	0.000391868	0	1.7119e-06	0	0	6.45141e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-25	145	1	42	4	0.665959	1.6649	0.0537988	2.17703	3.88364	1	0.00115985	0.000512425	0.000647424	0	0.00027748	0	5.8068e-07	0	0	5.00829e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-25	145	2	42	6	92.0605	128.936	27.4299	13056.9	955.142	96	1249.08	1126.63	122.448	1208.38	363.384	-148.892	23.9106	306.826	239.106	67.7204	425.493	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-26	146	0	43	3	1.14649	0.955404	0.0796027	0.716909	3.32196	1	0.000904118	0.000619445	0.000284673	0	0.000391316	0	1.7119e-06	0	0	5.91366e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-26	146	1	43	4	0.664696	1.66174	0.0536968	2.16878	3.87878	1	0.00115327	0.000501544	0.000651722	0	0.000276328	0	5.8068e-07	0	0	4.55111e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-26	146	2	43	6	93.2546	130.609	27.7857	13397.8	968.508	97	1298.32	1154.49	143.831	1256.56	377.486	-154.944	6.60698	91.1671	66.0698	25.0973	71.9433	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-27	147	0	44	3	1.14525	0.954376	0.0795171	0.715367	3.32055	1	0.000901203	0.000612562	0.000288641	0	0.000390764	0	1.7119e-06	0	0	6.76775e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-27	147	1	44	4	0.663419	1.65855	0.0535936	2.16046	3.87393	1	0.00114663	0.000489603	0.000657027	0	0.000275182	0	5.8068e-07	0	0	5.15871e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-27	147	2	44	6	95.5717	133.854	28.4761	14071.9	994.81	100	1397.52	1229.16	168.369	1353.66	406.24	-166.991	13.1511	174.541	131.511	43.0294	139.517	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-28	148	0	45	3	1.144	0.953332	0.0794301	0.713803	3.31914	1	0.000898248	0.000605756	0.000292492	0	0.000390213	0	1.7119e-06	0	0	8.34272e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-28	148	1	45	4	0.662127	1.65532	0.0534892	2.15205	3.86908	1	0.00113994	0.000477946	0.000661997	0	0.00027404	0	5.8068e-07	0	0	6.299e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-28	148	2	45	6	100.6	140.896	29.9742	15591.4	1052.39	106	1629.9	1435.56	194.341	1581.29	473.954	-194.967	30.5424	395.238	305.424	89.8142	485.417	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-29	149	0	46	3	1.14273	0.952272	0.0793418	0.712217	3.31773	1	0.000895256	0.000599025	0.000296231	0	0.000389662	0	1.7119e-06	0	0	8.28835e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-29	149	1	46	4	0.66082	1.65205	0.0533837	2.14356	3.86424	1	0.00113321	0.000466566	0.000666643	0	0.000272903	0	5.8068e-07	0	0	6.19911e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-29	149	2	46	6	105.435	147.669	31.4151	17126.4	1108	111	1876.43	1651.73	224.698	1823.04	545.762	-224.671	32.427	421.064	324.27	96.7939	448.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-30	150	0	47	3	1.14144	0.951197	0.0792522	0.710609	3.31632	1	0.000892227	0.000592369	0.000299858	0	0.000389113	0	1.7119e-06	0	0	7.83176e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-30	150	1	47	4	0.6595	1.64875	0.0532771	2.13501	3.85941	1	0.00112643	0.000455457	0.000670974	0	0.000271771	0	5.8068e-07	0	0	5.80293e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-30	150	2	47	6	109.061	152.747	32.4954	18324.6	1149.79	115	2076.75	1817.13	259.615	2019.62	604.018	-248.899	26.45	347.852	264.5	83.3519	271.119	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-31	151	0	48	3	1.14013	0.950107	0.0791614	0.708981	3.31491	1	0.000889163	0.000585787	0.000303375	0	0.000388564	0	1.7119e-06	0	0	9.47703e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-31	151	1	48	4	0.658167	1.64542	0.0531694	2.12639	3.85458	1	0.00111961	0.000444613	0.000675	0	0.000270643	0	5.8068e-07	0	0	6.95694e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-31	151	2	48	6	111.921	156.752	33.3474	19298.2	1182.8	119	2244.43	1946.52	297.904	2184.27	652.729	-269.277	22.2467	301.22	222.467	78.7528	194.282	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-01	152	0	49	3	1.1388	0.949002	0.0790693	0.707333	3.31351	1	0.000886064	0.000579279	0.000306785	0	0.000388016	0	1.7119e-06	0	0	9.19084e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-01	152	1	49	4	0.656821	1.64205	0.0530606	2.1177	3.84976	1	0.00111276	0.000434027	0.00067873	0	0.00026952	0	5.8068e-07	0	0	6.68482e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-01	152	2	49	6	115.232	161.389	34.3339	20456.8	1221.19	123	2449.55	2110.83	338.722	2385.78	712.413	-294.175	27.1812	364.03	271.812	92.2175	240.005	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-02	153	0	50	3	1.13746	0.947882	0.078976	0.705665	3.3121	1	0.000882932	0.000572842	0.000310089	0	0.000387469	0	1.7119e-06	0	0	6.75071e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-02	153	1	50	4	0.655462	1.63866	0.0529509	2.10894	3.84494	1	0.00110587	0.000423693	0.000682174	0	0.000268402	0	5.8068e-07	0	0	4.86523e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-02	153	2	50	6	117.299	164.284	34.9498	21197.2	1245.15	125	2583.75	2200.92	382.828	2517.67	751.369	-310.658	17.9944	244.429	179.944	64.4853	123.212	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-03	154	0	51	3	1.1361	0.946748	0.0788816	0.703978	3.31069	1	0.000879767	0.000566477	0.00031329	0	0.000386922	0	1.7119e-06	0	0	7.15847e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-03	154	1	51	4	0.654092	1.63523	0.0528401	2.10013	3.84014	1	0.00109894	0.000413605	0.000685339	0	0.000267288	0	5.8068e-07	0	0	5.11239e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-03	154	2	51	6	121.311	169.904	36.1454	22672.4	1291.99	130	2858.09	2429.57	428.521	2787.41	831.361	-343.927	36.3205	475.787	363.205	112.581	318.851	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-04	155	0	52	3	1.13472	0.945601	0.0787859	0.702272	3.30929	1	0.000876571	0.000560183	0.000316388	0	0.000386376	0	1.7119e-06	0	0	8.18227e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-04	155	1	52	4	0.652709	1.63177	0.0527285	2.09127	3.83533	1	0.00109199	0.000403757	0.000688235	0	0.000266179	0	5.8068e-07	0	0	5.79108e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-04	155	2	52	6	125.466	175.723	37.3833	24252	1340.64	135	3161.93	2683.03	478.901	3086.32	919.967	-380.779	40.2307	530.581	402.307	128.273	342.24	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-05	156	0	53	3	1.13333	0.944439	0.0786892	0.700548	3.30788	1	0.000873345	0.000553959	0.000319386	0	0.000385831	0	1.7119e-06	0	0	8.76429e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-05	156	1	53	4	0.651316	1.62829	0.0526159	2.08235	3.83053	1	0.00108501	0.000394144	0.00069087	0	0.000265074	0	5.8068e-07	0	0	6.14773e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-05	156	2	53	6	131.767	184.547	39.2607	26748.9	1414.76	142	3662.61	3128.13	534.48	3579.22	1066.12	-441.197	65.9596	857.51	659.596	197.914	767.083	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-06	157	0	54	3	1.13192	0.943264	0.0785913	0.698806	3.30648	1	0.00087009	0.000547804	0.000322286	0	0.000385287	0	1.7119e-06	0	0	9.62886e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-06	157	1	54	4	0.649912	1.62478	0.0525025	2.07338	3.82574	1	0.00107801	0.00038476	0.000693251	0	0.000263974	0	5.8068e-07	0	0	6.69449e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-06	157	2	54	6	137.663	192.805	41.0174	29196.2	1484.37	149	4176.58	3577.06	599.518	4085.56	1216.06	-503.282	67.7778	889.749	677.778	211.971	670.467	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-07	158	0	55	3	1.13049	0.942076	0.0784923	0.697047	3.30507	1	0.000866806	0.000541717	0.000325089	0	0.000384744	0	1.7119e-06	0	0	1.08849e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-07	158	1	55	4	0.648497	1.62124	0.0523882	2.06436	3.82096	1	0.00107099	0.000375599	0.000695388	0	0.000262879	0	5.8068e-07	0	0	7.5014e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-07	158	2	55	6	143.509	200.993	42.7592	31728.6	1553.64	156	4731.59	4057.58	674.007	4632.68	1377.92	-570.355	73.2237	970.627	732.237	238.39	668.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-08	159	0	56	3	1.12905	0.940875	0.0783922	0.695271	3.30367	1	0.000863495	0.000535698	0.000327797	0	0.000384201	0	1.7119e-06	0	0	1.10125e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-08	159	1	56	4	0.647072	1.61768	0.0522731	2.0553	3.81618	1	0.00106394	0.000366656	0.000697288	0	0.000261788	0	5.8068e-07	0	0	7.52337e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-08	159	2	56	6	148.825	208.438	44.3431	34122.7	1616.83	162	5277.12	4518.55	758.562	5170.74	1536.94	-636.398	72.1001	965.185	721.001	244.184	555.736	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-09	160	0	57	3	1.12759	0.939661	0.0782911	0.693478	3.30226	1	0.000860157	0.000529746	0.000330412	0	0.000383659	0	1.7119e-06	0	0	1.04319e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-09	160	1	57	4	0.645638	1.6141	0.0521572	2.0462	3.81141	1	0.00105688	0.000357926	0.000698958	0	0.000260702	0	5.8068e-07	0	0	7.06527e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-09	160	2	57	6	153.86	215.491	45.8435	36470.9	1676.87	168	5831.11	4978.47	852.644	5717.41	1698.39	-703.566	73.3269	984.538	733.269	251.269	499.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-10	161	0	58	3	1.12612	0.938435	0.0781889	0.691669	3.30086	1	0.000856794	0.00052386	0.000332935	0	0.000383118	0	1.7119e-06	0	0	9.60381e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-10	161	1	58	4	0.644194	1.61049	0.0520406	2.03706	3.80664	1	0.00104981	0.000349404	0.000700405	0	0.00025962	0	5.8068e-07	0	0	6.44884e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-10	161	2	58	6	158.71	222.283	47.2886	38806.4	1734.87	174	6400.11	5443.97	956.133	6279.13	1864.22	-772.65	75.4188	1012.2	754.188	258.013	463.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-11	162	0	59	3	1.12464	0.937197	0.0780857	0.689845	3.29946	1	0.000853407	0.000518039	0.000335368	0	0.000382578	0	1.7119e-06	0	0	9.6792e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-11	162	1	59	4	0.642741	1.60685	0.0519232	2.02788	3.80188	1	0.00104272	0.000341085	0.000701637	0	0.000258543	0	5.8068e-07	0	0	6.44438e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-11	162	2	59	6	164.033	229.738	48.8745	41453	1798.74	180	7065.87	5996.8	1069.06	6936.64	2058.34	-853.421	88.1788	1179.41	881.788	297.621	552.846	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-12	163	0	60	3	1.12314	0.935946	0.0779816	0.688005	3.29806	1	0.000849996	0.000512283	0.000337712	0	0.000382038	0	1.7119e-06	0	0	1.07078e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-12	163	1	60	4	0.64128	1.6032	0.0518051	2.01867	3.79712	1	0.00103562	0.000332964	0.00070266	0	0.00025747	0	5.8068e-07	0	0	7.06931e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-12	163	2	60	6	169.634	237.583	50.5435	44332.4	1866.18	187	7814.72	6621.43	1193.3	7676.52	2276.75	-944.264	99.1732	1334.43	991.732	342.697	620.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-13	164	0	61	3	1.12162	0.934684	0.0778764	0.686151	3.29666	1	0.000846562	0.000506591	0.00033997	0	0.000381499	0	1.7119e-06	0	0	1.3103e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-13	164	1	61	4	0.63981	1.59952	0.0516864	2.00942	3.79237	1	0.00102852	0.000325036	0.000703482	0	0.000256402	0	5.8068e-07	0	0	8.57862e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-13	164	2	61	6	174.88	244.93	52.1064	47116.4	1929.52	193	8562.29	7231.94	1330.35	8415.4	2494.75	-1035.12	99.1845	1368.8	991.845	376.959	569.689	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-14	165	0	62	3	1.12009	0.933411	0.0777703	0.684282	3.29526	1	0.000843106	0.000500962	0.000342143	0	0.000380961	0	1.7119e-06	0	0	9.20069e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-14	165	1	62	4	0.638331	1.59583	0.051567	2.00015	3.78763	1	0.00102141	0.000317297	0.000704109	0	0.000255338	0	5.8068e-07	0	0	5.97403e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-14	165	2	62	6	179.877	251.929	53.5954	49847.7	1990.03	200	9317.49	7837.73	1479.76	9162.09	2714.99	-1127.06	100.377	1354.42	1003.77	350.651	494.29	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-15	166	0	63	3	1.11855	0.932126	0.0776632	0.6824	3.29386	1	0.000839628	0.000495396	0.000344232	0	0.000380424	0	1.7119e-06	0	0	1.00572e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-15	166	1	63	4	0.636845	1.59211	0.0514469	1.99085	3.78289	1	0.00101429	0.000309742	0.000704547	0	0.000254278	0	5.8068e-07	0	0	6.47677e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-15	166	2	63	6	185.083	259.219	55.1464	52774.6	2053.26	206	10150.1	8508.76	1641.31	9985.55	2957.89	-1228.44	110.675	1502.51	1106.75	395.76	542.178	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-16	167	0	64	3	1.117	0.93083	0.0775552	0.680503	3.29246	1	0.000836131	0.000489892	0.000346239	0	0.000379887	0	1.7119e-06	0	0	1.02525e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-16	167	1	64	4	0.635352	1.58838	0.0513263	1.98152	3.77816	1	0.00100717	0.000302368	0.000704802	0	0.000253223	0	5.8068e-07	0	0	6.54901e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-16	167	2	64	6	190.574	266.911	56.7827	55952.9	2120.16	213	11080.7	9264.31	1816.35	10906.2	3229.49	-1341.73	123.678	1678.79	1236.78	442.01	604.246	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-17	168	0	65	3	1.11543	0.929523	0.0774463	0.678594	3.29106	1	0.000832614	0.000484448	0.000348166	0	0.000379351	0	1.7119e-06	0	0	1.14736e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-17	168	1	65	4	0.633851	1.58463	0.051205	1.97217	3.77344	1	0.00100005	0.000295168	0.000704882	0	0.000252173	0	5.8068e-07	0	0	7.27019e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-17	168	2	65	6	196.369	275.027	58.5093	59407.3	2190.96	220	12122.5	10115.8	2006.63	11937.3	3533.63	-1468.53	138.427	1893.4	1384.27	509.136	687.434	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-18	169	0	66	3	1.11385	0.928205	0.0773366	0.676671	3.28966	1	0.000829079	0.000479066	0.000350013	0	0.000378816	0	1.7119e-06	0	0	1.44817e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-18	169	1	66	4	0.632344	1.58086	0.0510832	1.9628	3.76872	1	0.000992931	0.000288141	0.00070479	0	0.000251126	0	5.8068e-07	0	0	9.10325e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-18	169	2	66	6	202.072	283.014	60.2084	62907.9	2260.84	227	13209.6	10995.4	2214.17	13013.5	3851.03	-1600.99	144.603	2033.95	1446.03	587.923	704.632	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-19	170	0	67	3	1.11225	0.926877	0.0772259	0.674737	3.28826	1	0.000825525	0.000473743	0.000351783	0	0.000378282	0	1.7119e-06	0	0	1.83039e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-19	170	1	67	4	0.630829	1.57707	0.0509609	1.95341	3.764	1	0.000985814	0.00028128	0.000704534	0	0.000250084	0	5.8068e-07	0	0	1.14152e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-19	170	2	67	6	207.531	290.659	61.8349	66352.7	2327.91	233	14309.3	11869.9	2439.43	14102.5	4172.15	-1735.22	146.545	2145.23	1465.45	679.773	698.459	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-20	171	0	68	3	1.11065	0.925539	0.0771144	0.67279	3.28687	1	0.000821955	0.000468479	0.000353476	0	0.000377749	0	1.7119e-06	0	0	1.71909e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-20	171	1	68	4	0.629308	1.57327	0.0508381	1.944	3.75929	1	0.000978702	0.000274583	0.000704119	0	0.000249047	0	5.8068e-07	0	0	1.06374e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-20	171	2	68	6	212.912	298.196	63.4383	69838.4	2394.2	240	15451.6	12769.5	2682.11	15233.8	4505.79	-1874.82	152.405	2225.3	1524.05	701.255	674.004	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-21	172	0	69	3	1.10903	0.924191	0.0770021	0.670831	3.28547	1	0.000818368	0.000463274	0.000355095	0	0.000377216	0	1.7119e-06	0	0	1.23025e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-21	172	1	69	4	0.627782	1.56945	0.0507147	1.93458	3.75459	1	0.000971596	0.000268045	0.00070355	0	0.000248013	0	5.8068e-07	0	0	7.55368e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-21	172	2	69	6	218.356	305.82	65.0603	73455.2	2461.44	247	16667.3	13724.7	2942.6	16438.3	4861.01	-2023.51	162.325	2277.54	1623.25	654.295	635.483	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-22	173	0	70	3	1.1074	0.922833	0.0768889	0.668861	3.28408	1	0.000814766	0.000458126	0.00035664	0	0.000376684	0	1.7119e-06	0	0	1.10425e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-22	173	1	70	4	0.626249	1.56562	0.0505909	1.92515	3.7499	1	0.000964496	0.000261663	0.000702833	0	0.000246984	0	5.8068e-07	0	0	6.72819e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-22	173	2	70	5	223.505	313.032	66.5945	76960.3	2525.21	253	17874.4	14652.4	3221.98	17634.5	5213.84	-2171.51	161.572	2261.25	1615.72	645.522	564.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-23	174	0	71	3	1.10576	0.921465	0.076775	0.66688	3.28268	1	0.000811148	0.000453036	0.000358113	0	0.000376152	0	1.7119e-06	0	0	1.02651e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-23	174	1	71	4	0.62471	1.56178	0.0504666	1.9157	3.74521	1	0.000957406	0.000255433	0.000701972	0	0.000245959	0	5.8068e-07	0	0	6.20707e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-23	174	2	71	5	228.613	320.186	68.1164	80518.2	2588.63	259	19128.2	15608.7	3519.44	18877.1	5580.48	-2325.44	168.038	2342.16	1680.38	661.783	552.056	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-24	175	0	72	3	1.10411	0.920088	0.0766602	0.664888	3.28129	1	0.000807517	0.000448002	0.000359515	0	0.000375622	0	1.7119e-06	0	0	9.04202e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-24	175	1	72	4	0.623167	1.55792	0.0503419	1.90624	3.74052	1	0.000950325	0.000249351	0.000700974	0	0.000244939	0	5.8068e-07	0	0	5.42648e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-24	175	2	72	5	233.443	326.951	69.5555	83956.5	2648.75	265	20366.3	16530.9	3835.44	20104.6	5942.78	-2477.88	166.426	2308.93	1664.26	644.672	491.321	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-25	176	0	73	3	1.10244	0.918701	0.0765447	0.662886	3.27989	1	0.000803872	0.000443024	0.000360848	0	0.000375092	0	1.7119e-06	0	0	7.31312e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-25	176	1	73	4	0.621618	1.55404	0.0502167	1.89678	3.73584	1	0.000943256	0.000243414	0.000699841	0	0.000243922	0	5.8068e-07	0	0	4.35629e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-25	176	2	73	5	236.569	331.329	70.4869	86220	2687.77	269	21195.5	17026.5	4169.03	20926.7	6185.74	-2581.9	113.557	1616.89	1135.57	481.32	245.348	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-26	177	0	74	3	1.10077	0.917306	0.0764285	0.660873	3.2785	1	0.000800214	0.000438102	0.000362113	0	0.000374563	0	1.7119e-06	0	0	6.72782e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-26	177	1	74	4	0.620064	1.55016	0.0500912	1.88731	3.73117	1	0.0009362	0.000237619	0.000698581	0	0.00024291	0	5.8068e-07	0	0	3.97816e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-26	177	2	74	5	240.509	336.847	71.6609	89115.8	2737.08	274	22272.2	17761.8	4510.43	21994.4	6501.63	-2715.89	146.277	2017.32	1462.77	554.553	338.96	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-27	178	0	75	3	1.09908	0.915901	0.0763114	0.658851	3.27711	1	0.000796545	0.000433234	0.000363311	0	0.000374035	0	1.7119e-06	0	0	7.24014e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-27	178	1	75	4	0.618505	1.54626	0.0499653	1.87783	3.7265	1	0.000929157	0.000231961	0.000697196	0	0.000241902	0	5.8068e-07	0	0	4.24994e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-27	178	2	75	5	246.014	344.557	73.3011	93242	2806.08	281	23836.8	18971.9	4864.97	23546.2	6960.59	-2908.55	210.326	2842.95	2103.26	739.689	608.681	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-28	179	0	76	3	1.09739	0.914488	0.0761937	0.65682	3.27572	1	0.000792863	0.00042842	0.000364443	0	0.000373507	0	1.7119e-06	0	0	7.52262e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-28	179	1	76	4	0.616942	1.54235	0.049839	1.86835	3.72184	1	0.00092213	0.000226438	0.000695692	0	0.000240899	0	5.8068e-07	0	0	4.38394e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-28	179	2	76	5	251.263	351.909	74.8653	97263.9	2872.04	288	25395.6	20152.4	5243.19	25092.4	7418.05	-3100.97	210.067	2864.92	2100.67	764.256	564.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-29	180	0	77	3	1.09568	0.913067	0.0760753	0.654779	3.27432	1	0.000789171	0.00042366	0.000365511	0	0.00037298	0	1.7119e-06	0	0	7.4423e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-29	180	1	77	4	0.615374	1.53844	0.0497124	1.85887	3.71719	1	0.000915119	0.000221047	0.000694072	0	0.000239899	0	5.8068e-07	0	0	4.30621e-06	0	0	1	1	0.721782	0.178218	0	0.1
