Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-05-21	141	0	38	3	1.15238	0.960314	0.0800118	0.724296	3.32903	1	0.000918128	0.000652744	0.000265384	0	0.000394089	0	1.71234e-06	0	0	8.78126e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-21	141	1	38	4	0.670864	1.67716	0.054195	2.20922	3.90312	1	0.00118567	0.000561472	0.000624194	0	0.000282133	0	5.8099e-07	0	0	7.07651e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-21	141	2	38	6	76.9663	107.796	22.9325	9126.3	785.285	79	729.917	673.468	56.4485	701.466	212.51	-86.4524	17.2436	221.542	172.436	49.1066	486.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-22	142	0	39	3	1.15124	0.959363	0.0799326	0.722863	3.32762	1	0.000915405	0.000645873	0.000269532	0	0.000393533	0	1.71234e-06	0	0	6.44979e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-22	142	1	39	4	0.66966	1.67415	0.0540978	2.2013	3.89824	1	0.0011793	0.000548808	0.00063049	0	0.000280962	0	5.8099e-07	0	0	5.14895e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-22	142	2	39	6	79.3227	111.096	23.6346	9693.69	811.488	82	799.034	728.795	70.2389	768.814	232.505	-94.7887	9.10078	119.165	91.0078	28.1571	152.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-23	143	0	40	3	1.15008	0.958396	0.079852	0.721407	3.3262	1	0.000912639	0.000638818	0.000273821	0	0.000392978	0	1.71234e-06	0	0	6.31126e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-23	143	1	40	4	0.66844	1.6711	0.0539993	2.19329	3.89337	1	0.00117286	0.000535963	0.000636902	0	0.000279796	0	5.8099e-07	0	0	4.98981e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-23	143	2	40	6	84.2192	117.954	25.0936	10927.4	866.512	87	956.323	870.667	85.656	922.257	278.288	-113.67	20.613	263.44	206.13	57.3101	478.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-24	144	0	41	3	1.1489	0.957415	0.0797703	0.71993	3.32479	1	0.00090984	0.000632677	0.000277162	0	0.000392424	0	1.71234e-06	0	0	5.5958e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-24	144	1	41	4	0.667207	1.66802	0.0538997	2.1852	3.8885	1	0.00116639	0.000524922	0.000641463	0	0.000278635	0	5.8099e-07	0	0	4.38644e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-24	144	2	41	6	87.3461	122.334	26.0253	11753.9	901.7	91	1066.85	965.1	101.749	1030.21	310.354	-126.988	14.5393	187.917	145.393	42.5237	264.78	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-25	145	0	42	3	1.1477	0.956417	0.0796872	0.718431	3.32338	1	0.000906998	0.000625647	0.00028135	0	0.00039187	0	1.71234e-06	0	0	6.45144e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-25	145	1	42	4	0.665958	1.66489	0.0537987	2.17703	3.88363	1	0.00115985	0.000512424	0.000647421	0	0.000277479	0	5.8099e-07	0	0	5.00828e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-25	145	2	42	6	92.06	128.936	27.4298	13056.8	955.137	96	1249.07	1126.62	122.446	1208.36	363.379	-148.89	23.9103	306.823	239.103	67.7197	425.493	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-26	146	0	43	3	1.14649	0.955406	0.0796029	0.716911	3.32197	1	0.000904122	0.000619448	0.000284674	0	0.000391317	0	1.71234e-06	0	0	5.91369e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-26	146	1	43	4	0.664696	1.66174	0.0536968	2.16878	3.87877	1	0.00115326	0.000501543	0.000651719	0	0.000276328	0	5.8099e-07	0	0	4.55109e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-26	146	2	43	6	93.2542	130.608	27.7856	13397.7	968.503	97	1298.3	1154.48	143.829	1256.54	377.48	-154.942	6.60692	91.1662	66.0692	25.097	71.9433	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-27	147	0	44	3	1.14525	0.954377	0.0795172	0.715369	3.32056	1	0.000901207	0.000612565	0.000288642	0	0.000390765	0	1.71234e-06	0	0	6.76778e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-27	147	1	44	4	0.663418	1.65855	0.0535936	2.16045	3.87392	1	0.00114663	0.000489602	0.000657024	0	0.000275181	0	5.8099e-07	0	0	5.1587e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-27	147	2	44	6	95.5712	133.853	28.476	14071.7	994.805	100	1397.51	1229.14	168.366	1353.64	406.235	-166.988	13.151	174.539	131.51	43.029	139.517	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-28	148	0	45	3	1.144	0.953333	0.0794302	0.713805	3.31915	1	0.000898252	0.000605759	0.000292493	0	0.000390214	0	1.71234e-06	0	0	8.34276e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-28	148	1	45	4	0.662126	1.65531	0.0534892	2.15204	3.86908	1	0.00113994	0.000477945	0.000661995	0	0.000274039	0	5.8099e-07	0	0	6.29899e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-28	148	2	45	6	100.599	140.895	29.9741	15591.3	1052.39	106	1629.88	1435.54	194.338	1581.27	473.948	-194.965	30.5422	395.235	305.422	89.8133	485.417	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-29	149	0	46	3	1.14273	0.952274	0.0793419	0.712219	3.31774	1	0.00089526	0.000599028	0.000296232	0	0.000389664	0	1.71234e-06	0	0	8.28839e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-29	149	1	46	4	0.66082	1.65205	0.0533837	2.14356	3.86424	1	0.00113321	0.000466565	0.000666641	0	0.000272902	0	5.8099e-07	0	0	6.19909e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-29	149	2	46	6	105.435	147.668	31.415	17126.3	1108	111	1876.41	1651.71	224.694	1823.02	545.755	-224.668	32.4267	421.06	324.267	96.793	448.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-30	150	0	47	3	1.14144	0.951199	0.0792523	0.710611	3.31633	1	0.000892231	0.000592372	0.000299859	0	0.000389114	0	1.71234e-06	0	0	7.83179e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-30	150	1	47	4	0.6595	1.64875	0.053277	2.13501	3.8594	1	0.00112643	0.000455456	0.000670972	0	0.00027177	0	5.8099e-07	0	0	5.80292e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-30	150	2	47	6	109.061	152.746	32.4953	18324.5	1149.78	115	2076.72	1817.11	259.611	2019.6	604.011	-248.896	26.4498	347.849	264.498	83.3511	271.119	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-31	151	0	48	3	1.14013	0.950108	0.0791615	0.708983	3.31492	1	0.000889167	0.00058579	0.000303376	0	0.000388566	0	1.71234e-06	0	0	9.47708e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-31	151	1	48	4	0.658166	1.64542	0.0531693	2.12638	3.85458	1	0.00111961	0.000444612	0.000674998	0	0.000270642	0	5.8099e-07	0	0	6.95692e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-31	151	2	48	6	111.92	156.751	33.3473	19298	1182.8	119	2244.4	1946.5	297.9	2184.24	652.721	-269.274	22.2466	301.218	222.466	78.7521	194.282	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-01	152	0	49	3	1.1388	0.949003	0.0790694	0.707335	3.31351	1	0.000886068	0.000579281	0.000306786	0	0.000388018	0	1.71234e-06	0	0	9.19088e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-01	152	1	49	4	0.65682	1.64205	0.0530606	2.11769	3.84976	1	0.00111275	0.000434026	0.000678728	0	0.000269519	0	5.8099e-07	0	0	6.6848e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-01	152	2	49	6	115.231	161.388	34.3338	20456.6	1221.18	123	2449.53	2110.81	338.717	2385.75	712.405	-294.171	27.181	364.027	271.81	92.2167	240.005	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-02	153	0	50	3	1.13746	0.947884	0.0789762	0.705667	3.3121	1	0.000882936	0.000572845	0.000310091	0	0.00038747	0	1.71234e-06	0	0	6.75074e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-02	153	1	50	4	0.655462	1.63865	0.0529508	2.10894	3.84494	1	0.00110586	0.000423692	0.000682171	0	0.000268401	0	5.8099e-07	0	0	4.86521e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-02	153	2	50	6	117.298	164.283	34.9496	21197.1	1245.14	125	2583.72	2200.9	382.823	2517.64	751.361	-310.654	17.9942	244.427	179.942	64.4848	123.212	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-03	154	0	51	3	1.1361	0.94675	0.0788817	0.70398	3.3107	1	0.000879771	0.00056648	0.000313291	0	0.000386924	0	1.71234e-06	0	0	7.1585e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-03	154	1	51	4	0.654091	1.63523	0.0528401	2.10013	3.84013	1	0.00109894	0.000413604	0.000685337	0	0.000267287	0	5.8099e-07	0	0	5.11238e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-03	154	2	51	6	121.311	169.903	36.1453	22672.2	1291.98	130	2858.06	2429.55	428.515	2787.38	831.352	-343.923	36.3202	475.783	363.202	112.58	318.851	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-04	155	0	52	3	1.13472	0.945602	0.0787861	0.702274	3.30929	1	0.000876575	0.000560186	0.000316389	0	0.000386378	0	1.71234e-06	0	0	8.18231e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-04	155	1	52	4	0.652709	1.63177	0.0527284	2.09126	3.83533	1	0.00109199	0.000403757	0.000688232	0	0.000266178	0	5.8099e-07	0	0	5.79106e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-04	155	2	52	6	125.466	175.722	37.3832	24251.8	1340.63	135	3161.9	2683	478.895	3086.29	919.957	-380.775	40.2304	530.577	402.304	128.272	342.24	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-05	156	0	53	3	1.13333	0.944441	0.0786893	0.70055	3.30788	1	0.000873349	0.000553962	0.000319387	0	0.000385833	0	1.71234e-06	0	0	8.76433e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-05	156	1	53	4	0.651315	1.62829	0.0526159	2.08234	3.83053	1	0.00108501	0.000394143	0.000690867	0	0.000265073	0	5.8099e-07	0	0	6.14772e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-05	156	2	53	6	131.766	184.547	39.2605	26748.7	1414.76	142	3662.57	3128.1	534.473	3579.18	1066.11	-441.193	65.9592	857.504	659.592	197.913	767.083	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-06	157	0	54	3	1.13192	0.943266	0.0785914	0.698808	3.30648	1	0.000870094	0.000547806	0.000322287	0	0.000385289	0	1.71234e-06	0	0	9.62891e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-06	157	1	54	4	0.649911	1.62478	0.0525024	2.07338	3.82574	1	0.00107801	0.000384759	0.000693249	0	0.000263974	0	5.8099e-07	0	0	6.69448e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-06	157	2	54	6	137.662	192.804	41.0172	29196	1484.37	149	4176.54	3577.03	599.511	4085.53	1216.05	-503.277	67.7774	889.743	677.774	211.969	670.467	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-07	158	0	55	3	1.13049	0.942078	0.0784924	0.697049	3.30508	1	0.00086681	0.00054172	0.00032509	0	0.000384745	0	1.71234e-06	0	0	1.08849e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-07	158	1	55	4	0.648497	1.62124	0.0523881	2.06436	3.82096	1	0.00107098	0.000375598	0.000695386	0	0.000262878	0	5.8099e-07	0	0	7.50138e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-07	158	2	55	6	143.508	200.992	42.7591	31728.4	1553.64	156	4731.54	4057.55	673.999	4632.63	1377.91	-570.35	73.2232	970.62	732.232	238.388	668.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-08	159	0	56	3	1.12905	0.940877	0.0783923	0.695273	3.30367	1	0.000863499	0.000535701	0.000327798	0	0.000384203	0	1.71234e-06	0	0	1.10125e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-08	159	1	56	4	0.647072	1.61768	0.0522731	2.0553	3.81618	1	0.00106394	0.000366655	0.000697285	0	0.000261787	0	5.8099e-07	0	0	7.52335e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-08	159	2	56	6	148.824	208.437	44.343	34122.5	1616.82	162	5277.07	4518.52	758.554	5170.7	1536.92	-636.393	72.0996	965.179	720.996	244.182	555.736	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-09	160	0	57	3	1.1276	0.939663	0.0782912	0.69348	3.30227	1	0.000860161	0.000529748	0.000330413	0	0.000383661	0	1.71234e-06	0	0	1.04319e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-09	160	1	57	4	0.645637	1.61409	0.0521572	2.0462	3.8114	1	0.00105688	0.000357925	0.000698955	0	0.000260701	0	5.8099e-07	0	0	7.06525e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-09	160	2	57	6	153.86	215.49	45.8434	36470.7	1676.86	168	5831.06	4978.43	852.635	5717.37	1698.38	-703.56	73.3265	984.532	733.265	251.267	499.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-10	161	0	58	3	1.12612	0.938437	0.078189	0.691671	3.30087	1	0.000856798	0.000523862	0.000332936	0	0.00038312	0	1.71234e-06	0	0	9.60385e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-10	161	1	58	4	0.644194	1.61048	0.0520405	2.03705	3.80664	1	0.00104981	0.000349403	0.000700402	0	0.000259619	0	5.8099e-07	0	0	6.44882e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-10	161	2	58	6	158.71	222.283	47.2885	38806.2	1734.86	174	6400.06	5443.93	956.123	6279.08	1864.2	-772.643	75.4184	1012.2	754.184	258.011	463.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-11	162	0	59	3	1.12464	0.937198	0.0780858	0.689847	3.29946	1	0.000853411	0.000518042	0.000335369	0	0.000382579	0	1.71234e-06	0	0	9.67924e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-11	162	1	59	4	0.642741	1.60685	0.0519232	2.02788	3.80187	1	0.00104272	0.000341084	0.000701634	0	0.000258542	0	5.8099e-07	0	0	6.44436e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-11	162	2	59	6	164.033	229.737	48.8744	41452.8	1798.73	180	7065.81	5996.76	1069.05	6936.58	2058.33	-853.415	88.1783	1179.4	881.783	297.619	552.846	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-12	163	0	60	3	1.12314	0.935948	0.0779817	0.688007	3.29806	1	0.000849999	0.000512286	0.000337714	0	0.00038204	0	1.71234e-06	0	0	1.07078e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-12	163	1	60	4	0.641279	1.6032	0.0518051	2.01866	3.79712	1	0.00103562	0.000332963	0.000702658	0	0.000257469	0	5.8099e-07	0	0	7.06929e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-12	163	2	60	6	169.634	237.583	50.5434	44332.2	1866.18	187	7814.67	6621.38	1193.29	7676.46	2276.73	-944.257	99.1727	1334.42	991.727	342.695	620.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-13	164	0	61	3	1.12162	0.934686	0.0778765	0.686153	3.29666	1	0.000846565	0.000506593	0.000339972	0	0.000381501	0	1.71234e-06	0	0	1.31031e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-13	164	1	61	4	0.639809	1.59952	0.0516863	2.00942	3.79237	1	0.00102852	0.000325035	0.00070348	0	0.000256401	0	5.8099e-07	0	0	8.5786e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-13	164	2	61	6	174.879	244.929	52.1062	47116.2	1929.51	193	8562.22	7231.89	1330.34	8415.34	2494.73	-1035.11	99.184	1368.8	991.84	376.957	569.689	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-14	165	0	62	3	1.12009	0.933412	0.0777704	0.684284	3.29526	1	0.000843109	0.000500965	0.000342145	0	0.000380963	0	1.71234e-06	0	0	9.20073e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-14	165	1	62	4	0.638331	1.59583	0.0515669	2.00014	3.78763	1	0.0010214	0.000317296	0.000704106	0	0.000255337	0	5.8099e-07	0	0	5.97402e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-14	165	2	62	6	179.877	251.928	53.5952	49847.4	1990.02	200	9317.42	7837.67	1479.75	9162.03	2714.97	-1127.05	100.377	1354.42	1003.77	350.649	494.29	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-15	166	0	63	3	1.11855	0.932127	0.0776633	0.682402	3.29386	1	0.000839632	0.000495398	0.000344234	0	0.000380426	0	1.71234e-06	0	0	1.00573e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-15	166	1	63	4	0.636845	1.59211	0.0514469	1.99084	3.78289	1	0.00101429	0.000309742	0.000704545	0	0.000254278	0	5.8099e-07	0	0	6.47676e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-15	166	2	63	6	185.082	259.219	55.1463	52774.4	2053.25	206	10150	8508.7	1641.3	9985.48	2957.87	-1228.43	110.675	1502.51	1106.75	395.758	542.178	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-16	167	0	64	3	1.117	0.930831	0.0775553	0.680505	3.29246	1	0.000836135	0.000489894	0.000346241	0	0.000379889	0	1.71234e-06	0	0	1.02525e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-16	167	1	64	4	0.635351	1.58838	0.0513262	1.98152	3.77816	1	0.00100717	0.000302367	0.0007048	0	0.000253223	0	5.8099e-07	0	0	6.54899e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-16	167	2	64	6	190.574	266.91	56.7826	55952.7	2120.15	213	11080.6	9264.25	1816.33	10906.2	3229.47	-1341.72	123.678	1678.78	1236.78	442.007	604.246	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-17	168	0	65	3	1.11543	0.929524	0.0774465	0.678596	3.29106	1	0.000832618	0.000484451	0.000348167	0	0.000379353	0	1.71234e-06	0	0	1.14737e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-17	168	1	65	4	0.633851	1.58463	0.051205	1.97217	3.77343	1	0.00100005	0.000295168	0.000704879	0	0.000252172	0	5.8099e-07	0	0	7.27017e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-17	168	2	65	6	196.369	275.026	58.5091	59407	2190.96	220	12122.4	10115.8	2006.61	11937.2	3533.61	-1468.52	138.426	1893.39	1384.26	509.134	687.434	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-18	169	0	66	3	1.11385	0.928207	0.0773367	0.676673	3.28967	1	0.000829083	0.000479068	0.000350015	0	0.000378818	0	1.71234e-06	0	0	1.44818e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-18	169	1	66	4	0.632343	1.58086	0.0510832	1.9628	3.76871	1	0.000992928	0.00028814	0.000704788	0	0.000251125	0	5.8099e-07	0	0	9.10323e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-18	169	2	66	6	202.071	283.013	60.2083	62907.6	2260.84	227	13209.5	10995.3	2214.15	13013.4	3851	-1600.98	144.603	2033.95	1446.03	587.92	704.632	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-19	170	0	67	3	1.11225	0.926879	0.077226	0.674739	3.28827	1	0.000825529	0.000473745	0.000351784	0	0.000378284	0	1.71234e-06	0	0	1.83039e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-19	170	1	67	4	0.630829	1.57707	0.0509609	1.95341	3.764	1	0.000985812	0.000281279	0.000704532	0	0.000250083	0	5.8099e-07	0	0	1.14151e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-19	170	2	67	6	207.53	290.659	61.8348	66352.4	2327.9	233	14309.2	11869.8	2439.41	14102.4	4172.13	-1735.21	146.545	2145.22	1465.45	679.77	698.459	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-20	171	0	68	3	1.11065	0.92554	0.0771145	0.672792	3.28687	1	0.000821959	0.000468481	0.000353478	0	0.00037775	0	1.71234e-06	0	0	1.7191e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-20	171	1	68	4	0.629308	1.57327	0.050838	1.944	3.75929	1	0.000978699	0.000274582	0.000704117	0	0.000249046	0	5.8099e-07	0	0	1.06374e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-20	171	2	68	6	212.912	298.196	63.4382	69838.1	2394.2	240	15451.5	12769.4	2682.08	15233.8	4505.76	-1874.81	152.404	2225.3	1524.04	701.251	674.004	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-21	172	0	69	3	1.10903	0.924192	0.0770022	0.670833	3.28548	1	0.000818372	0.000463276	0.000355096	0	0.000377217	0	1.71234e-06	0	0	1.23025e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-21	172	1	69	4	0.627781	1.56945	0.0507147	1.93458	3.75459	1	0.000971593	0.000268045	0.000703548	0	0.000248012	0	5.8099e-07	0	0	7.55366e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-21	172	2	69	6	218.355	305.82	65.0601	73454.9	2461.44	247	16667.2	13724.6	2942.57	16438.2	4860.98	-2023.5	162.324	2277.53	1623.24	654.292	635.483	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-22	173	0	70	3	1.1074	0.922834	0.0768891	0.668863	3.28408	1	0.000814769	0.000458128	0.000356641	0	0.000376685	0	1.71234e-06	0	0	1.10426e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-22	173	1	70	4	0.626248	1.56562	0.0505908	1.92514	3.74989	1	0.000964493	0.000261663	0.000702831	0	0.000246983	0	5.8099e-07	0	0	6.72818e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-22	173	2	70	6	223.504	313.031	66.5943	76960	2525.2	253	17874.3	14652.4	3221.95	17634.4	5213.82	-2171.5	161.572	2261.24	1615.72	645.519	564.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-23	174	0	71	3	1.10576	0.921466	0.0767751	0.666882	3.28269	1	0.000811152	0.000453038	0.000358114	0	0.000376154	0	1.71234e-06	0	0	1.02651e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-23	174	1	71	4	0.62471	1.56177	0.0504666	1.9157	3.7452	1	0.000957403	0.000255433	0.00070197	0	0.000245958	0	5.8099e-07	0	0	6.20706e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-23	174	2	71	5	228.612	320.185	68.1163	80518	2588.62	259	19128	15608.6	3519.41	18877	5580.45	-2325.42	168.038	2342.15	1680.37	661.78	552.056	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-24	175	0	72	3	1.10411	0.920089	0.0766604	0.66489	3.28129	1	0.000807521	0.000448004	0.000359516	0	0.000375624	0	1.71234e-06	0	0	9.04206e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-24	175	1	72	4	0.623166	1.55791	0.0503418	1.90624	3.74052	1	0.000950322	0.000249351	0.000700971	0	0.000244938	0	5.8099e-07	0	0	5.42647e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-24	175	2	72	5	233.442	326.95	69.5554	83956.2	2648.74	265	20366.2	16530.8	3835.41	20104.5	5942.75	-2477.87	166.426	2308.93	1664.26	644.669	491.321	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-25	176	0	73	3	1.10244	0.918703	0.0765448	0.662888	3.2799	1	0.000803876	0.000443026	0.000360849	0	0.000375094	0	1.71234e-06	0	0	7.31315e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-25	176	1	73	4	0.621617	1.55404	0.0502167	1.89677	3.73584	1	0.000943253	0.000243414	0.000699839	0	0.000243922	0	5.8099e-07	0	0	4.35628e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-25	176	2	73	5	236.568	331.328	70.4868	86219.7	2687.77	269	21195.4	17026.4	4169	20926.6	6185.71	-2581.89	113.556	1616.88	1135.56	481.318	245.348	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-26	177	0	74	3	1.10077	0.917307	0.0764286	0.660875	3.2785	1	0.000800218	0.000438104	0.000362114	0	0.000374565	0	1.71234e-06	0	0	6.72785e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-26	177	1	74	4	0.620063	1.55016	0.0500912	1.8873	3.73117	1	0.000936197	0.000237618	0.000698578	0	0.000242909	0	5.8099e-07	0	0	3.97815e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-26	177	2	74	5	240.508	336.846	71.6608	89115.5	2737.08	274	22272.1	17761.7	4510.4	21994.3	6501.6	-2715.88	146.276	2017.31	1462.76	554.551	338.96	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-27	178	0	75	3	1.09908	0.915903	0.0763116	0.658853	3.27711	1	0.000796548	0.000433236	0.000363312	0	0.000374036	0	1.71234e-06	0	0	7.24018e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-27	178	1	75	4	0.618504	1.54626	0.0499652	1.87783	3.7265	1	0.000929154	0.000231961	0.000697194	0	0.000241902	0	5.8099e-07	0	0	4.24992e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-27	178	2	75	5	246.013	344.556	73.301	93241.6	2806.08	281	23836.7	18971.8	4864.94	23546	6960.55	-2908.53	210.325	2842.94	2103.25	739.687	608.681	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-28	179	0	76	3	1.09739	0.91449	0.0761938	0.656822	3.27572	1	0.000792867	0.000428422	0.000364445	0	0.000373509	0	1.71234e-06	0	0	7.52266e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-28	179	1	76	4	0.616941	1.54235	0.049839	1.86835	3.72184	1	0.000922127	0.000226438	0.000695689	0	0.000240898	0	5.8099e-07	0	0	4.38393e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-28	179	2	76	5	251.263	351.909	74.8652	97263.6	2872.03	288	25395.5	20152.3	5243.15	25092.3	7418.01	-3100.95	210.066	2864.91	2100.66	764.253	564.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-29	180	0	77	3	1.09568	0.913068	0.0760754	0.654781	3.27433	1	0.000789175	0.000423662	0.000365513	0	0.000372982	0	1.71234e-06	0	0	7.44234e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-29	180	1	77	4	0.615374	1.53843	0.0497123	1.85886	3.71718	1	0.000915117	0.000221047	0.00069407	0	0.000239898	0	5.8099e-07	0	0	4.3062e-06	0	0	1	1	0.721782	0.178218	0	0.1
