Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-05-21	141	0	38	3	1.17319	0.977661	0.0814572	0.7507	3.3289	1	0.000968789	0.00065265	0.000316138	0	0.000394036	0	1.69878e-06	0	0	8.78004e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-21	141	1	38	5	0.694148	1.73537	0.0560761	2.36523	3.90264	1	0.00131346	0.000561223	0.000752236	0	0.000282018	0	5.6922e-07	0	0	7.07345e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-21	141	2	38	6	77.1168	108.007	22.9774	9162.02	786.151	79	734.207	675.546	58.6611	705.645	213.152	-86.7154	17.315	222.452	173.15	49.302	486.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-22	142	0	39	3	1.17306	0.977553	0.0814481	0.750534	3.32748	1	0.000968466	0.00064578	0.000322685	0	0.00039348	0	1.69878e-06	0	0	6.44889e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-22	142	1	39	5	0.694013	1.73503	0.0560652	2.36432	3.89776	1	0.00131269	0.000548564	0.000764129	0	0.000280848	0	5.6922e-07	0	0	5.14672e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-22	142	2	39	6	79.4959	111.339	23.6862	9736.05	812.421	82	804.277	731.144	73.1325	773.925	233.238	-95.0896	9.14204	119.697	91.4204	28.2768	152.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-23	143	0	40	3	1.17293	0.977442	0.0814389	0.750363	3.32607	1	0.000968136	0.000638727	0.000329409	0	0.000392925	0	1.69878e-06	0	0	6.31038e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-23	143	1	40	5	0.693876	1.73469	0.0560541	2.36338	3.89289	1	0.00131192	0.000535725	0.000776192	0	0.000279682	0	5.6922e-07	0	0	4.98766e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-23	143	2	40	6	84.4186	118.233	25.153	10979.2	867.606	87	963.133	873.755	89.3778	928.906	279.251	-114.066	20.7161	264.748	207.161	57.5864	478.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-24	144	0	41	3	1.17279	0.977329	0.0814295	0.75019	3.32466	1	0.0009678	0.000632587	0.000335214	0	0.000392371	0	1.69878e-06	0	0	5.59502e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-24	144	1	41	5	0.693738	1.73434	0.0560429	2.36244	3.88802	1	0.00131113	0.000524689	0.00078644	0	0.000278522	0	5.6922e-07	0	0	4.38455e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-24	144	2	41	6	87.573	122.651	26.0929	11815	902.906	91	1075.18	968.732	106.452	1038.35	311.492	-127.456	14.6181	188.923	146.181	42.7424	264.78	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-25	145	0	42	3	1.17266	0.977213	0.0814199	0.750013	3.32325	1	0.000967458	0.000625558	0.0003419	0	0.000391818	0	1.69878e-06	0	0	6.45054e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-25	145	1	42	5	0.693597	1.73399	0.0560315	2.36148	3.88316	1	0.00131033	0.000512197	0.000798134	0	0.000277366	0	5.6922e-07	0	0	5.00612e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-25	145	2	42	6	92.318	129.297	27.5067	13130	956.53	96	1259.59	1131.25	128.34	1218.66	364.832	-149.487	24.0518	308.621	240.518	68.103	425.493	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-26	146	0	43	3	1.17252	0.977096	0.0814101	0.749833	3.32183	1	0.00096711	0.000619359	0.000347751	0	0.000391265	0	1.69878e-06	0	0	5.91287e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-26	146	1	43	5	0.693454	1.73363	0.05602	2.36051	3.8783	1	0.00130952	0.00050132	0.000808201	0	0.000276215	0	5.6922e-07	0	0	4.54913e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-26	146	2	43	6	93.5444	131.015	27.8721	13481.2	969.95	97	1310.47	1159.35	151.119	1268.44	379.027	-155.579	6.65002	91.7401	66.5002	25.2398	71.9433	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-27	147	0	44	3	1.17237	0.976977	0.0814001	0.74965	3.32042	1	0.000966755	0.000612477	0.000354278	0	0.000390713	0	1.69878e-06	0	0	6.76684e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-27	147	1	44	5	0.693309	1.73327	0.0560083	2.35952	3.87345	1	0.0013087	0.000489384	0.000819317	0	0.000275069	0	5.6922e-07	0	0	5.15648e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-27	147	2	44	6	95.8986	134.312	28.5735	14168.3	996.372	100	1411.91	1234.62	177.29	1367.75	407.99	-167.711	13.2453	175.76	132.453	43.3073	139.517	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-28	148	0	45	3	1.17223	0.976855	0.08139	0.749463	3.31901	1	0.000966394	0.000605672	0.000360722	0	0.000390162	0	1.69878e-06	0	0	8.3416e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-28	148	1	45	5	0.693162	1.73291	0.0559964	2.35852	3.8686	1	0.00130787	0.000477732	0.000830138	0	0.000273928	0	5.6922e-07	0	0	6.29627e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-28	148	2	45	6	100.968	141.412	30.084	15705.8	1054.24	106	1647.87	1442.72	205.144	1598.91	476.233	-195.905	30.7797	398.264	307.797	90.4667	485.417	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-29	149	0	46	3	1.17208	0.976731	0.0813797	0.749273	3.3176	1	0.000966027	0.000598942	0.000367084	0	0.000389612	0	1.69878e-06	0	0	8.28724e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-29	149	1	46	5	0.693014	1.73253	0.0559844	2.35751	3.86376	1	0.00130703	0.000466358	0.000840671	0	0.000272791	0	5.6922e-07	0	0	6.19642e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-29	149	2	46	6	105.847	148.245	31.5377	17260.4	1110.13	112	1898.49	1660.79	237.696	1844.68	548.638	-225.854	32.6951	424.493	326.951	97.542	448.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-30	150	0	47	3	1.17193	0.976605	0.0813692	0.74908	3.31619	1	0.000965653	0.000592287	0.000373366	0	0.000389062	0	1.69878e-06	0	0	7.8307e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-30	150	1	47	5	0.692863	1.73216	0.0559722	2.35649	3.85893	1	0.00130618	0.000455254	0.000850923	0	0.000271659	0	5.6922e-07	0	0	5.80042e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-30	150	2	47	6	109.518	153.386	32.6314	18478.4	1152.14	116	2102.94	1827.77	275.165	2045.33	607.411	-250.296	26.6832	350.86	266.831	84.0282	271.119	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-31	151	0	48	3	1.17177	0.976477	0.0813585	0.748883	3.31479	1	0.000965273	0.000585706	0.000379567	0	0.000388514	0	1.69878e-06	0	0	9.47576e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-31	151	1	48	5	0.692711	1.73178	0.0559599	2.35545	3.8541	1	0.00130532	0.000444414	0.000860901	0	0.000270532	0	5.6922e-07	0	0	6.95393e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-31	151	2	48	6	112.426	157.459	33.4979	19472.7	1185.35	119	2274.94	1958.55	316.389	2214.23	656.591	-270.868	22.4589	304.007	224.589	79.4174	194.282	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-01	152	0	49	3	1.17162	0.976347	0.0813477	0.748684	3.31338	1	0.000964887	0.000579199	0.000385688	0	0.000387966	0	1.69878e-06	0	0	9.1896e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-01	152	1	49	5	0.692556	1.73139	0.0559475	2.3544	3.84928	1	0.00130444	0.000433833	0.000870611	0	0.000269409	0	5.6922e-07	0	0	6.68193e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-01	152	2	49	6	115.789	162.169	34.4999	20655.1	1223.98	123	2485.26	2124.72	360.541	2420.87	716.891	-296.021	27.4591	367.651	274.591	93.0604	240.005	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-02	153	0	50	3	1.17146	0.976215	0.0813367	0.748481	3.31197	1	0.000964495	0.000572763	0.000391732	0	0.000387418	0	1.69878e-06	0	0	6.7498e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-02	153	1	50	5	0.692401	1.731	0.0559349	2.35334	3.84447	1	0.00130356	0.000423504	0.000880059	0	0.000268291	0	5.6922e-07	0	0	4.86312e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-02	153	2	50	6	117.911	165.142	35.1322	21419.2	1248.11	125	2624.43	2216.01	408.421	2557.66	756.282	-312.685	18.1922	247.029	181.922	65.1067	123.212	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-03	154	0	51	3	1.1713	0.97608	0.0813255	0.748275	3.31056	1	0.000964097	0.000566399	0.000397698	0	0.000386872	0	1.69878e-06	0	0	7.1575e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-03	154	1	51	5	0.692243	1.73061	0.0559221	2.35227	3.83966	1	0.00130267	0.00041342	0.000889252	0	0.000267178	0	5.6922e-07	0	0	5.11018e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-03	154	2	51	6	121.984	170.846	36.3458	22924.5	1295.3	130	2905.9	2447.58	458.326	2834.44	837.217	-346.343	36.7451	481.241	367.451	113.79	318.851	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-04	155	0	52	3	1.17113	0.975944	0.0813141	0.748066	3.30916	1	0.000963693	0.000560106	0.000403587	0	0.000386326	0	1.69878e-06	0	0	8.18117e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-04	155	1	52	5	0.692084	1.73021	0.0559093	2.35119	3.83486	1	0.00130177	0.000403577	0.000898197	0	0.00026607	0	5.6922e-07	0	0	5.78858e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-04	155	2	52	6	126.202	176.754	37.6026	24537.3	1344.33	135	3217.89	2704.45	513.439	3141.39	926.93	-383.651	40.7294	537.017	407.294	129.723	342.24	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-05	156	0	53	3	1.17097	0.975806	0.0813026	0.747854	3.30775	1	0.000963283	0.000553882	0.000409401	0	0.000385782	0	1.69878e-06	0	0	8.76311e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-05	156	1	53	5	0.691923	1.72981	0.0558963	2.35009	3.83006	1	0.00130087	0.000393968	0.000906898	0	0.000264966	0	5.6922e-07	0	0	6.14508e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-05	156	2	53	6	132.57	185.672	39.4999	27075.8	1419.05	142	3729.96	3155.63	574.328	3645.55	1074.99	-444.854	66.8155	868.469	668.155	200.314	767.083	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-06	157	0	54	3	1.1708	0.975665	0.0812909	0.747639	3.30635	1	0.000962867	0.000547728	0.000415139	0	0.000385237	0	1.69878e-06	0	0	9.62757e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-06	157	1	54	5	0.69176	1.7294	0.0558832	2.34899	3.82527	1	0.00129995	0.000384588	0.000915362	0	0.000263866	0	5.6922e-07	0	0	6.6916e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-06	157	2	54	6	138.533	194.024	41.2768	29566.7	1489.21	149	4256.33	3610.93	645.401	4164.16	1226.95	-507.773	68.6888	901.505	686.888	214.617	670.467	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-07	158	0	55	3	1.17063	0.975523	0.081279	0.74742	3.30494	1	0.000962446	0.000541642	0.000420804	0	0.000384694	0	1.69878e-06	0	0	1.08834e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-07	158	1	55	5	0.691596	1.72899	0.0558699	2.34788	3.82049	1	0.00129903	0.000375431	0.000923594	0	0.000262771	0	5.6922e-07	0	0	7.49816e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-07	158	2	55	6	144.449	202.31	43.0395	32145.9	1559.04	156	4825.24	4098.5	726.74	4725.03	1391.08	-575.781	74.2439	983.895	742.439	241.457	668.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-08	159	0	56	3	1.17045	0.975379	0.081267	0.747199	3.30354	1	0.000962019	0.000535624	0.000426395	0	0.000384151	0	1.69878e-06	0	0	1.1011e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-08	159	1	56	5	0.691431	1.72858	0.0558565	2.34675	3.81571	1	0.00129809	0.000366492	0.0009316	0	0.000261681	0	5.6922e-07	0	0	7.52012e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-08	159	2	56	6	149.838	209.857	44.6449	34588.7	1622.75	163	5385.6	4566.53	819.068	5277.77	1552.41	-642.777	73.1402	978.822	731.402	247.42	555.736	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-09	160	0	57	3	1.17028	0.975233	0.0812548	0.746976	3.30214	1	0.000961587	0.000529673	0.000431914	0	0.00038361	0	1.69878e-06	0	0	1.04305e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-09	160	1	57	5	0.691264	1.72816	0.055843	2.34562	3.81094	1	0.00129715	0.000357766	0.000939386	0	0.000260595	0	5.6922e-07	0	0	7.06222e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-09	160	2	57	6	154.948	217.014	46.1677	36988.5	1683.29	169	5955.69	5033.76	921.93	5840.38	1716.29	-710.949	74.4234	998.955	744.234	254.722	499.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-10	161	0	58	3	1.1701	0.975085	0.0812425	0.746749	3.30073	1	0.000961149	0.000523787	0.000437362	0	0.000383069	0	1.69878e-06	0	0	9.60251e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-10	161	1	58	5	0.691095	1.72774	0.0558294	2.34448	3.80617	1	0.0012962	0.000349248	0.000946956	0	0.000259514	0	5.6922e-07	0	0	6.44605e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-10	161	2	58	6	159.877	223.917	47.6362	39379	1741.8	175	6542.28	5506.99	1035.3	6419.52	1884.71	-781.104	76.5883	1027.58	765.883	261.698	463.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-11	162	0	59	3	1.16992	0.974935	0.08123	0.746519	3.29933	1	0.000960706	0.000517967	0.000442739	0	0.000382528	0	1.69878e-06	0	0	9.6779e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-11	162	1	59	5	0.690925	1.72731	0.0558157	2.34332	3.80141	1	0.00129525	0.000340933	0.000954317	0	0.000258437	0	5.6922e-07	0	0	6.4416e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-11	162	2	59	6	165.282	231.488	49.2468	42086.9	1806.25	181	7228.56	6069.26	1159.3	7097.36	2081.97	-863.175	89.5968	1198.02	895.968	302.048	552.846	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-12	163	0	60	3	1.16974	0.974783	0.0812174	0.746287	3.29793	1	0.000960258	0.000512212	0.000448045	0	0.000381989	0	1.69878e-06	0	0	1.07063e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-12	163	1	60	5	0.690754	1.72689	0.0558019	2.34216	3.79665	1	0.00129429	0.000332815	0.000961472	0	0.000257365	0	5.6922e-07	0	0	7.06627e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-12	163	2	60	6	170.971	239.455	50.9416	45033.6	1874.32	188	8000.85	6704.92	1295.94	7860.46	2304.04	-955.531	100.826	1356.21	1008.26	347.958	620.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-13	164	0	61	3	1.16956	0.974629	0.0812046	0.746052	3.29653	1	0.000959804	0.000506521	0.000453283	0	0.00038145	0	1.69878e-06	0	0	1.31013e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-13	164	1	61	5	0.690582	1.72645	0.055788	2.34099	3.7919	1	0.00129332	0.000324891	0.000968426	0	0.000256297	0	5.6922e-07	0	0	8.57493e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-13	164	2	61	6	176.307	246.928	52.5315	47888.4	1938.26	194	8773.58	7326.71	1446.87	8624.29	2525.83	-1047.96	100.902	1391.88	1009.02	382.859	569.689	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-14	165	0	62	3	1.16937	0.974474	0.0811916	0.745814	3.29513	1	0.000959345	0.000500893	0.000458452	0	0.000380912	0	1.69878e-06	0	0	9.19946e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-14	165	1	62	5	0.690408	1.72602	0.0557739	2.33981	3.78716	1	0.00129234	0.000317155	0.000975186	0	0.000255233	0	5.6922e-07	0	0	5.97146e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-14	165	2	62	6	181.398	254.059	54.0485	50694.2	1999.36	200	9555.83	7944.06	1611.78	9397.79	2750.02	-1141.54	102.164	1378.05	1021.64	356.408	494.29	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-15	166	0	63	3	1.16918	0.974317	0.0811785	0.745573	3.29373	1	0.000958881	0.000495328	0.000463553	0	0.000380375	0	1.69878e-06	0	0	1.00559e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-15	166	1	63	5	0.690233	1.72558	0.0557598	2.33863	3.78243	1	0.00129136	0.000309604	0.000981754	0	0.000254174	0	5.6922e-07	0	0	6.47399e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-15	166	2	63	6	186.702	261.488	55.629	53702.3	2063.23	207	10418.9	8628.35	1790.53	10251.5	2997.44	-1244.79	112.719	1529.65	1127.19	402.464	542.178	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-16	167	0	64	3	1.16899	0.974158	0.0811653	0.74533	3.29233	1	0.000958412	0.000489824	0.000468588	0	0.000379838	0	1.69878e-06	0	0	1.02511e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-16	167	1	64	5	0.690057	1.72514	0.0557455	2.33743	3.77769	1	0.00129037	0.000302233	0.000988137	0	0.000253119	0	5.6922e-07	0	0	6.54619e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-16	167	2	64	6	192.297	269.324	57.2961	56969.3	2130.84	214	11383.9	9399.3	1984.64	11206.3	3274.26	-1360.24	126.039	1710.15	1260.39	449.755	604.246	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-17	168	0	65	3	1.1688	0.973997	0.0811519	0.745085	3.29093	1	0.000957938	0.000484381	0.000473556	0	0.000379302	0	1.69878e-06	0	0	1.14721e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-17	168	1	65	5	0.689879	1.7247	0.0557312	2.33623	3.77297	1	0.00128937	0.000295037	0.000994337	0	0.000252069	0	5.6922e-07	0	0	7.26707e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-17	168	2	65	6	198.2	277.592	59.0549	60520.5	2202.41	221	12464.8	10268.7	2196.06	12276.1	3584.44	-1489.54	141.159	1929.9	1411.59	518.313	687.434	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-18	169	0	66	3	1.1686	0.973835	0.0811384	0.744836	3.28953	1	0.000957459	0.000478999	0.000478459	0	0.000378767	0	1.69878e-06	0	0	1.44798e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-18	169	1	66	5	0.6897	1.72425	0.0557168	2.33502	3.76825	1	0.00128837	0.000288012	0.00100036	0	0.000251023	0	5.6922e-07	0	0	9.09934e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-18	169	2	66	6	204.016	285.737	60.7877	64124.3	2273.07	228	13594.6	11167.5	2427.01	13394.7	3908.38	-1624.71	147.565	2074.35	1475.65	598.704	704.632	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-19	170	0	67	3	1.16841	0.973671	0.0811247	0.744585	3.28814	1	0.000956975	0.000473677	0.000483298	0	0.000378233	0	1.69878e-06	0	0	1.83014e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-19	170	1	67	5	0.689521	1.7238	0.0557022	2.3338	3.76354	1	0.00128737	0.000281154	0.00100621	0	0.000249982	0	5.6922e-07	0	0	1.14103e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-19	170	2	67	6	209.593	293.548	62.4495	67678.2	2340.93	235	14740.2	12062.1	2678.14	14529.3	4236.4	-1761.81	149.671	2189.14	1496.71	692.431	698.459	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-20	171	0	68	3	1.16821	0.973505	0.0811109	0.744332	3.28674	1	0.000956487	0.000468414	0.000488072	0	0.0003777	0	1.69878e-06	0	0	1.71886e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-20	171	1	68	5	0.68934	1.72335	0.0556876	2.33258	3.75883	1	0.00128635	0.00027446	0.00101189	0	0.000248944	0	5.6922e-07	0	0	1.06329e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-20	171	2	68	6	215.098	301.257	64.0896	71279.6	2408.03	241	15932.3	12983	2949.33	15710.1	4577.43	-1904.48	155.757	2272.32	1557.57	714.753	674.004	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-21	172	0	69	3	1.16801	0.973338	0.081097	0.744076	3.28534	1	0.000955993	0.000463209	0.000492784	0	0.000377167	0	1.69878e-06	0	0	1.23008e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-21	172	1	69	5	0.689158	1.72289	0.0556729	2.33135	3.75413	1	0.00128533	0.000267926	0.00101741	0	0.000247911	0	5.6922e-07	0	0	7.55044e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-21	172	2	69	6	220.668	309.059	65.7494	75019.4	2476.09	248	17202.5	13961.4	3241.15	16968.6	4940.69	-2056.51	165.97	2327.21	1659.7	667.51	635.483	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-22	173	0	70	3	1.1678	0.973169	0.0810829	0.743817	3.28395	1	0.000955495	0.000458063	0.000497433	0	0.000376635	0	1.69878e-06	0	0	1.10411e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-22	173	1	70	4	0.688975	1.72244	0.0556581	2.33011	3.74943	1	0.00128431	0.000261546	0.00102276	0	0.000246883	0	5.6922e-07	0	0	6.72531e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-22	173	2	70	6	225.949	316.455	67.3228	78652.9	2540.67	255	18467.3	14912.4	3554.9	18222.1	5301.75	-2207.94	165.311	2312.09	1653.11	658.98	564.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-23	174	0	71	3	1.1676	0.972998	0.0810687	0.743557	3.28255	1	0.000954993	0.000452973	0.00050202	0	0.000376104	0	1.69878e-06	0	0	1.02637e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-23	174	1	71	4	0.688791	1.72198	0.0556433	2.32887	3.74474	1	0.00128328	0.000255319	0.00102796	0	0.000245858	0	5.6922e-07	0	0	6.20441e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-23	174	2	71	6	231.194	323.801	68.8856	82346.9	2604.92	261	19783.5	15893.5	3889.92	19526.8	5677.21	-2365.53	172.048	2396.52	1720.48	676.038	552.056	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-24	175	0	72	3	1.16739	0.972826	0.0810543	0.743293	3.28116	1	0.000954486	0.00044794	0.000506546	0	0.000375573	0	1.69878e-06	0	0	9.04081e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-24	175	1	72	4	0.688606	1.72151	0.0556283	2.32761	3.74006	1	0.00128225	0.00024924	0.00103301	0	0.000244838	0	5.6922e-07	0	0	5.42416e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-24	175	2	72	6	236.166	330.765	70.3671	85927	2665.85	267	21087.5	16840.7	4246.89	20819.7	6048.5	-2521.73	170.52	2364.23	1705.2	659.023	491.321	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-25	176	0	73	3	1.16718	0.972652	0.0810398	0.743028	3.27977	1	0.000953974	0.000442963	0.000511011	0	0.000375044	0	1.69878e-06	0	0	7.31214e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-25	176	1	73	4	0.68842	1.72105	0.0556133	2.32636	3.73538	1	0.00128121	0.000243306	0.0010379	0	0.000243822	0	5.6922e-07	0	0	4.35442e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-25	176	2	73	6	239.439	335.349	71.3423	88325.2	2705.44	271	21976.5	17351.5	4625	21701.1	6297.78	-2628.41	116.464	1656.88	1164.64	492.237	245.348	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-26	177	0	74	3	1.16697	0.972477	0.0810252	0.74276	3.27837	1	0.000953458	0.000438041	0.000515417	0	0.000374515	0	1.69878e-06	0	0	6.72691e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-26	177	1	74	4	0.688233	1.72058	0.0555982	2.32509	3.73071	1	0.00128016	0.000237513	0.00104265	0	0.000242811	0	5.6922e-07	0	0	3.97646e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-26	177	2	74	6	243.534	341.085	72.5624	91372.3	2755.49	276	23123.5	18109.1	5014.33	22838.6	6622.13	-2765.94	150.145	2069.23	1501.45	567.779	338.96	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-27	178	0	75	3	1.16676	0.9723	0.0810105	0.74249	3.27698	1	0.000952938	0.000433174	0.000519764	0	0.000373986	0	1.69878e-06	0	0	7.23917e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-27	178	1	75	4	0.688045	1.72011	0.055583	2.32382	3.72604	1	0.00127912	0.000231858	0.00104726	0	0.000241803	0	5.6922e-07	0	0	4.24812e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-27	178	2	75	6	249.202	349.023	74.2512	95674.7	2825.55	283	24775.8	19355.3	5420.48	24477.5	7093.71	-2963.86	216.062	2918.77	2160.62	758.152	608.681	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-28	179	0	76	3	1.16655	0.972122	0.0809956	0.742217	3.27559	1	0.000952413	0.000428361	0.000524052	0	0.000373459	0	1.69878e-06	0	0	7.52161e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-28	179	1	76	4	0.687856	1.71964	0.0555678	2.32255	3.72138	1	0.00127806	0.000226337	0.00105173	0	0.0002408	0	5.6922e-07	0	0	4.38206e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-28	179	2	76	6	254.62	356.61	75.8654	99879.9	2892.56	290	26427	20572.5	5854.51	26115.7	7564.16	-3161.69	215.977	2943.57	2159.77	783.795	564.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-29	180	0	77	3	1.16633	0.971942	0.0809806	0.741942	3.2742	1	0.000951885	0.000423601	0.000528283	0	0.000372932	0	1.69878e-06	0	0	7.44131e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-29	180	1	77	4	0.687666	1.71917	0.0555524	2.32127	3.71673	1	0.00127701	0.000220948	0.00105606	0	0.000239801	0	5.6922e-07	0	0	4.30437e-06	0	0	1	1	0.721782	0.178218	0	0.1
