Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-05-21	141	0	38	4	1.15405	0.961708	0.080128	0.726401	3.33335	1	0.000922133	0.000655773	0.00026636	0	0.000395791	0	2.37215e-06	0	0	8.82095e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-21	141	1	38	5	0.670829	1.67707	0.0541923	2.20899	3.90294	1	0.00118548	0.000561379	0.000624104	0	0.000282089	0	5.78961e-07	0	0	7.07536e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-21	141	2	38	5	76.9659	107.795	22.9324	9126.2	785.281	79	729.905	673.458	56.4474	701.455	212.506	-86.451	17.2434	221.54	172.434	49.106	486.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-22	142	0	39	4	1.15291	0.960757	0.0800487	0.724965	3.33194	1	0.0009194	0.000648871	0.00027053	0	0.000395233	0	2.37215e-06	0	0	6.47894e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-22	142	1	39	5	0.669626	1.67406	0.0540951	2.20107	3.89806	1	0.00117912	0.000548717	0.000630399	0	0.000280919	0	5.78961e-07	0	0	5.14811e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-22	142	2	39	5	79.3223	111.096	23.6345	9693.59	811.484	82	799.021	728.784	70.2376	768.802	232.502	-94.7873	9.10069	119.164	91.0069	28.1568	152.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-23	143	0	40	4	1.15175	0.959789	0.0799681	0.723505	3.33052	1	0.000916624	0.000641783	0.000274841	0	0.000394675	0	2.37215e-06	0	0	6.33978e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-23	143	1	40	5	0.668406	1.67101	0.0539965	2.19306	3.89318	1	0.00117268	0.000535874	0.000636809	0	0.000279753	0	5.78961e-07	0	0	4.989e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-23	143	2	40	5	84.2188	117.953	25.0934	10927.3	866.508	87	956.309	870.655	85.6544	922.244	278.284	-113.669	20.6128	263.437	206.128	57.3095	478.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-24	144	0	41	4	1.15057	0.958807	0.0798863	0.722026	3.32911	1	0.000913814	0.000635614	0.0002782	0	0.000394119	0	2.37215e-06	0	0	5.62108e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-24	144	1	41	5	0.667173	1.66793	0.0538969	2.18498	3.88832	1	0.0011662	0.000524835	0.000641369	0	0.000278592	0	5.78961e-07	0	0	4.38573e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-24	144	2	41	5	87.3457	122.333	26.0251	11753.8	901.696	91	1066.83	965.087	101.747	1030.19	310.349	-126.986	14.5392	187.915	145.392	42.5233	264.78	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-25	145	0	42	4	1.14937	0.957809	0.0798031	0.720522	3.32769	1	0.000910961	0.000628551	0.00028241	0	0.000393563	0	2.37215e-06	0	0	6.48058e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-25	145	1	42	5	0.665924	1.66481	0.053796	2.1768	3.88345	1	0.00115967	0.000512339	0.000647327	0	0.000277436	0	5.78961e-07	0	0	5.00747e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-25	145	2	42	5	92.0596	128.935	27.4297	13056.7	955.133	96	1249.05	1126.61	122.444	1208.35	363.374	-148.888	23.9101	306.82	239.101	67.719	425.493	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-26	146	0	43	4	1.14816	0.956796	0.0797187	0.718999	3.32628	1	0.000908075	0.000622323	0.000285752	0	0.000393008	0	2.37215e-06	0	0	5.9404e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-26	146	1	43	5	0.664661	1.66165	0.053694	2.16856	3.87859	1	0.00115308	0.00050146	0.000651624	0	0.000276285	0	5.78961e-07	0	0	4.55036e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-26	146	2	43	5	93.2538	130.608	27.7855	13397.6	968.498	97	1298.29	1154.46	143.826	1256.52	377.475	-154.94	6.60686	91.1654	66.0686	25.0968	71.9433	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-27	147	0	44	4	1.14692	0.955767	0.079633	0.717454	3.32487	1	0.000905148	0.000615408	0.00028974	0	0.000392453	0	2.37215e-06	0	0	6.79834e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-27	147	1	44	5	0.663384	1.65846	0.0535908	2.16023	3.87374	1	0.00114645	0.000489521	0.000656928	0	0.000275139	0	5.78961e-07	0	0	5.15787e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-27	147	2	44	5	95.5709	133.853	28.4759	14071.6	994.801	100	1397.49	1229.12	168.363	1353.62	406.23	-166.986	13.1509	174.537	131.509	43.0286	139.517	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-28	148	0	45	4	1.14567	0.954722	0.0795459	0.715886	3.32345	1	0.000902183	0.00060857	0.000293612	0	0.0003919	0	2.37215e-06	0	0	8.38043e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-28	148	1	45	5	0.662092	1.65523	0.0534864	2.15182	3.8689	1	0.00113976	0.000477865	0.000661897	0	0.000273997	0	5.78961e-07	0	0	6.29797e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-28	148	2	45	5	100.599	140.895	29.974	15591.2	1052.38	106	1629.86	1435.52	194.335	1581.25	473.943	-194.963	30.5419	395.232	305.419	89.8125	485.417	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-29	149	0	46	4	1.14439	0.953661	0.0794575	0.714296	3.32204	1	0.000899179	0.000601808	0.000297371	0	0.000391347	0	2.37215e-06	0	0	8.32581e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-29	149	1	46	5	0.660785	1.65196	0.0533809	2.14334	3.86406	1	0.00113303	0.000466488	0.000666542	0	0.00027286	0	5.78961e-07	0	0	6.19809e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-29	149	2	46	5	105.435	147.668	31.4148	17126.2	1107.99	111	1876.38	1651.69	224.691	1822.99	545.749	-224.665	32.4265	421.057	324.265	96.7922	448.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-30	150	0	47	4	1.1431	0.952585	0.0793679	0.712685	3.32063	1	0.000896138	0.000595122	0.000301017	0	0.000390795	0	2.37215e-06	0	0	7.86714e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-30	150	1	47	5	0.659466	1.64866	0.0532743	2.13478	3.85923	1	0.00112625	0.000455381	0.000670873	0	0.000271728	0	5.78961e-07	0	0	5.80198e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-30	150	2	47	5	109.06	152.746	32.4952	18324.3	1149.78	115	2076.7	1817.09	259.607	2019.57	604.004	-248.893	26.4496	347.847	264.496	83.3504	271.119	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-31	151	0	48	4	1.14179	0.951494	0.0792769	0.711053	3.31922	1	0.000893062	0.000588509	0.000304553	0	0.000390244	0	2.37215e-06	0	0	9.51984e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-31	151	1	48	5	0.658132	1.64533	0.0531666	2.12616	3.8544	1	0.00111944	0.000444538	0.000674898	0	0.0002706	0	5.78961e-07	0	0	6.9558e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-31	151	2	48	5	111.92	156.751	33.3472	19297.9	1182.79	119	2244.38	1946.48	297.896	2184.22	652.714	-269.271	22.2464	301.216	222.464	78.7515	194.282	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-01	152	0	49	4	1.14047	0.950388	0.0791848	0.7094	3.31781	1	0.000889951	0.00058197	0.000307981	0	0.000389693	0	2.37215e-06	0	0	9.23235e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-01	152	1	49	5	0.656786	1.64197	0.0530578	2.11747	3.84958	1	0.00111258	0.000433954	0.000678627	0	0.000269478	0	5.78961e-07	0	0	6.68372e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-01	152	2	49	5	115.231	161.388	34.3337	20456.5	1221.18	123	2449.5	2110.79	338.713	2385.73	712.398	-294.168	27.1809	364.025	271.809	92.216	240.005	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-02	153	0	50	4	1.13912	0.949267	0.0790914	0.707728	3.3164	1	0.000886807	0.000575504	0.000311303	0	0.000389144	0	2.37215e-06	0	0	6.78119e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-02	153	1	50	5	0.655428	1.63857	0.0529481	2.10872	3.84476	1	0.00110569	0.000423622	0.00068207	0	0.000268359	0	5.78961e-07	0	0	4.86443e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-02	153	2	50	5	117.298	164.283	34.9495	21196.9	1245.14	125	2583.7	2200.88	382.818	2517.62	751.353	-310.651	17.9941	244.425	179.941	64.4843	123.212	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-03	154	0	51	4	1.13776	0.948132	0.0789968	0.706037	3.31499	1	0.00088363	0.000569109	0.00031452	0	0.000388595	0	2.37215e-06	0	0	7.19079e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-03	154	1	51	5	0.654057	1.63514	0.0528374	2.09991	3.83995	1	0.00109877	0.000413536	0.000685235	0	0.000267246	0	5.78961e-07	0	0	5.11155e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-03	154	2	51	5	121.311	169.903	36.1451	22672	1291.98	130	2858.03	2429.52	428.51	2787.36	831.344	-343.92	36.32	475.78	363.2	112.58	318.851	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-04	155	0	52	4	1.13638	0.946983	0.0789011	0.704327	3.31359	1	0.000880421	0.000562786	0.000317635	0	0.000388047	0	2.37215e-06	0	0	8.21921e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-04	155	1	52	5	0.652675	1.63169	0.0527257	2.09105	3.83515	1	0.00109182	0.00040369	0.00068813	0	0.000266137	0	5.78961e-07	0	0	5.79013e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-04	155	2	52	5	125.465	175.722	37.3831	24251.6	1340.63	135	3161.87	2682.98	478.889	3086.26	919.948	-380.771	40.2302	530.573	402.302	128.272	342.24	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-05	156	0	53	4	1.13498	0.94582	0.0788042	0.702599	3.31218	1	0.000877182	0.000556533	0.00032065	0	0.000387499	0	2.37215e-06	0	0	8.80385e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-05	156	1	53	5	0.651282	1.6282	0.0526131	2.08213	3.83035	1	0.00108484	0.000394078	0.000690764	0	0.000265033	0	5.78961e-07	0	0	6.14673e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-05	156	2	53	5	131.766	184.546	39.2604	26748.6	1414.75	142	3662.54	3128.07	534.467	3579.15	1066.1	-441.189	65.9588	857.499	659.588	197.911	767.083	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-06	157	0	54	4	1.13357	0.944644	0.0787062	0.700852	3.31077	1	0.000873914	0.000550349	0.000323565	0	0.000386953	0	2.37215e-06	0	0	9.67232e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-06	157	1	54	5	0.649878	1.62469	0.0524997	2.07316	3.82556	1	0.00107784	0.000384695	0.000693146	0	0.000263933	0	5.78961e-07	0	0	6.6934e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-06	157	2	54	5	137.662	192.804	41.0171	29195.9	1484.36	149	4176.51	3577	599.504	4085.49	1216.04	-503.273	67.777	889.738	677.77	211.968	670.467	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-07	158	0	55	4	1.13215	0.943455	0.0786072	0.699088	3.30937	1	0.000870617	0.000544234	0.000326383	0	0.000386407	0	2.37215e-06	0	0	1.0934e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-07	158	1	55	5	0.648463	1.62116	0.0523854	2.06415	3.82078	1	0.00107082	0.000375536	0.000695282	0	0.000262838	0	5.78961e-07	0	0	7.50017e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-07	158	2	55	5	143.508	200.991	42.759	31728.2	1553.63	156	4731.51	4057.51	673.992	4632.59	1377.89	-570.345	73.2228	970.615	732.228	238.386	668.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-08	159	0	56	4	1.1307	0.942253	0.078507	0.697308	3.30796	1	0.000867293	0.000538187	0.000329106	0	0.000385862	0	2.37215e-06	0	0	1.10622e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-08	159	1	56	5	0.647038	1.6176	0.0522703	2.05509	3.816	1	0.00106378	0.000366594	0.000697181	0	0.000261747	0	5.78961e-07	0	0	7.52214e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-08	159	2	56	5	148.824	208.437	44.3429	34122.3	1616.82	162	5277.03	4518.48	758.546	5170.65	1536.91	-636.388	72.0993	965.173	720.992	244.181	555.736	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-09	160	0	57	4	1.12925	0.941037	0.0784057	0.695511	3.30655	1	0.000863942	0.000532207	0.000331735	0	0.000385318	0	2.37215e-06	0	0	1.04789e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-09	160	1	57	5	0.645604	1.61401	0.0521545	2.04598	3.81123	1	0.00105672	0.000357866	0.00069885	0	0.000260661	0	5.78961e-07	0	0	7.06411e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-09	160	2	57	5	153.859	215.489	45.8433	36470.5	1676.86	168	5831.02	4978.39	852.626	5717.32	1698.36	-703.555	73.3261	984.527	733.261	251.266	499.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-10	161	0	58	4	1.12777	0.93981	0.0783035	0.693697	3.30515	1	0.000860565	0.000526294	0.000334272	0	0.000384774	0	2.37215e-06	0	0	9.64712e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-10	161	1	58	5	0.64416	1.6104	0.0520378	2.03684	3.80646	1	0.00104964	0.000349345	0.000700297	0	0.000259579	0	5.78961e-07	0	0	6.44778e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-10	161	2	58	5	158.71	222.282	47.2884	38806	1734.86	174	6400.01	5443.89	956.114	6279.03	1864.19	-772.637	75.418	1012.19	754.18	258.01	463.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-11	162	0	59	4	1.12628	0.93857	0.0782002	0.691868	3.30375	1	0.000857164	0.000520446	0.000336718	0	0.000384232	0	2.37215e-06	0	0	9.72284e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-11	162	1	59	5	0.642707	1.60677	0.0519205	2.02767	3.8017	1	0.00104256	0.000341028	0.000701529	0	0.000258502	0	5.78961e-07	0	0	6.44333e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-11	162	2	59	5	164.032	229.737	48.8743	41452.6	1798.73	180	7065.76	5996.72	1069.04	6936.53	2058.31	-853.408	88.1779	1179.4	881.779	297.617	552.846	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-12	163	0	60	4	1.12478	0.937318	0.0780959	0.690024	3.30234	1	0.000853739	0.000514663	0.000339076	0	0.00038369	0	2.37215e-06	0	0	1.0756e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-12	163	1	60	5	0.641246	1.60311	0.0518024	2.01845	3.79694	1	0.00103546	0.000332908	0.000702552	0	0.00025743	0	5.78961e-07	0	0	7.06816e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-12	163	2	60	5	169.634	237.582	50.5433	44332	1866.17	187	7814.61	6621.34	1193.28	7676.41	2276.72	-944.25	99.1722	1334.42	991.722	342.693	620.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-13	164	0	61	4	1.12327	0.936055	0.0779906	0.688165	3.30094	1	0.000850291	0.000508945	0.000341347	0	0.000383149	0	2.37215e-06	0	0	1.31621e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-13	164	1	61	5	0.639776	1.59944	0.0516836	2.00921	3.79219	1	0.00102836	0.000324981	0.000703374	0	0.000256362	0	5.78961e-07	0	0	8.57722e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-13	164	2	61	5	174.879	244.928	52.1061	47116	1929.51	193	8562.17	7231.84	1330.32	8415.28	2494.71	-1035.1	99.1836	1368.79	991.836	376.955	569.689	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-14	165	0	62	4	1.12174	0.93478	0.0778844	0.686291	3.29954	1	0.000846821	0.00050329	0.000343532	0	0.000382608	0	2.37215e-06	0	0	9.24216e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-14	165	1	62	5	0.638298	1.59574	0.0515642	1.99994	3.78745	1	0.00102124	0.000317244	0.000704	0	0.000255298	0	5.78961e-07	0	0	5.97306e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-14	165	2	62	5	179.876	251.927	53.5951	49847.2	1990.02	200	9317.36	7837.63	1479.74	9161.97	2714.95	-1127.05	100.376	1354.41	1003.76	350.647	494.29	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-15	166	0	63	4	1.12019	0.933493	0.0777772	0.684404	3.29814	1	0.00084333	0.000497698	0.000345632	0	0.000382069	0	2.37215e-06	0	0	1.01025e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-15	166	1	63	5	0.636812	1.59203	0.0514442	1.99064	3.78271	1	0.00101413	0.00030969	0.000704438	0	0.000254239	0	5.78961e-07	0	0	6.47572e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-15	166	2	63	5	185.082	259.218	55.1462	52774.2	2053.25	206	10149.9	8508.65	1641.29	9985.42	2957.85	-1228.42	110.674	1502.5	1106.74	395.756	542.178	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-16	167	0	64	4	1.11864	0.932196	0.0776691	0.682503	3.29674	1	0.000839818	0.000492168	0.000347651	0	0.00038153	0	2.37215e-06	0	0	1.02987e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-16	167	1	64	5	0.635318	1.5883	0.0513236	1.98131	3.77798	1	0.00100701	0.000302317	0.000704694	0	0.000253184	0	5.78961e-07	0	0	6.54794e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-16	167	2	64	5	190.574	266.91	56.7825	55952.4	2120.15	213	11080.5	9264.2	1816.32	10906.1	3229.45	-1341.71	123.677	1678.78	1236.77	442.005	604.246	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-17	168	0	65	4	1.11707	0.930888	0.0775601	0.680588	3.29534	1	0.000836287	0.000486699	0.000349588	0	0.000380992	0	2.37215e-06	0	0	1.15253e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-17	168	1	65	5	0.633818	1.58454	0.0512023	1.97196	3.77326	1	0.000999891	0.000295119	0.000704773	0	0.000252133	0	5.78961e-07	0	0	7.26901e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-17	168	2	65	5	196.368	275.026	58.509	59406.8	2190.95	220	12122.3	10115.7	2006.6	11937.1	3533.59	-1468.51	138.425	1893.39	1384.25	509.132	687.434	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-18	169	0	66	4	1.11548	0.929568	0.0774502	0.678661	3.29394	1	0.000832737	0.000481291	0.000351446	0	0.000380454	0	2.37215e-06	0	0	1.45469e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-18	169	1	66	5	0.63231	1.58078	0.0510805	1.96259	3.76854	1	0.000992773	0.000288092	0.000704681	0	0.000251087	0	5.78961e-07	0	0	9.10177e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-18	169	2	66	5	202.071	283.013	60.2082	62907.4	2260.83	227	13209.4	10995.3	2214.14	13013.3	3850.98	-1600.97	144.602	2033.94	1446.02	587.917	704.632	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-19	170	0	67	4	1.11389	0.928239	0.0773394	0.676721	3.29254	1	0.000829169	0.000475944	0.000353226	0	0.000379918	0	2.37215e-06	0	0	1.83863e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-19	170	1	67	5	0.630796	1.57699	0.0509582	1.9532	3.76382	1	0.000985658	0.000281233	0.000704425	0	0.000250045	0	5.78961e-07	0	0	1.14133e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-19	170	2	67	5	207.53	290.658	61.8347	66352.1	2327.9	233	14309.2	11869.8	2439.39	14102.3	4172.11	-1735.2	146.544	2145.21	1465.44	679.767	698.459	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-20	171	0	68	4	1.11228	0.926899	0.0772278	0.674769	3.29114	1	0.000825584	0.000470655	0.000354929	0	0.000379382	0	2.37215e-06	0	0	1.72683e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-20	171	1	68	5	0.629275	1.57319	0.0508354	1.9438	3.75912	1	0.000978547	0.000274537	0.00070401	0	0.000249007	0	5.78961e-07	0	0	1.06357e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-20	171	2	68	5	212.911	298.195	63.4381	69837.8	2394.19	240	15451.4	12769.3	2682.07	15233.7	4505.74	-1874.8	152.404	2225.29	1524.04	701.248	674.004	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-21	172	0	69	3	1.11066	0.925549	0.0771153	0.672805	3.28974	1	0.000821983	0.000465426	0.000356557	0	0.000378847	0	2.37215e-06	0	0	1.23578e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-21	172	1	69	5	0.627748	1.56937	0.050712	1.93438	3.75441	1	0.000971441	0.000268	0.000703441	0	0.000247974	0	5.78961e-07	0	0	7.55245e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-21	172	2	69	5	218.355	305.819	65.06	73454.6	2461.43	247	16667.1	13724.6	2942.55	16438.1	4860.96	-2023.49	162.324	2277.52	1623.24	654.29	635.483	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-22	173	0	70	3	1.10903	0.92419	0.077002	0.67083	3.28834	1	0.000818365	0.000460255	0.000358111	0	0.000378312	0	2.37215e-06	0	0	1.10922e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-22	173	1	70	5	0.626216	1.56554	0.0505882	1.92494	3.74972	1	0.000964343	0.000261619	0.000702724	0	0.000246945	0	5.78961e-07	0	0	6.7271e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-22	173	2	70	5	223.504	313.031	66.5942	76959.8	2525.2	253	17874.2	14652.3	3221.93	17634.3	5213.79	-2171.49	161.571	2261.23	1615.71	645.517	564.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-23	174	0	71	3	1.10738	0.92282	0.0768879	0.668843	3.28695	1	0.000814733	0.000455141	0.000359593	0	0.000377779	0	2.37215e-06	0	0	1.03113e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-23	174	1	71	5	0.624677	1.56169	0.0504639	1.9155	3.74503	1	0.000957254	0.00025539	0.000701863	0	0.000245921	0	5.78961e-07	0	0	6.20606e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-23	174	2	71	5	228.612	320.185	68.1162	80517.7	2588.62	259	19128	15608.6	3519.39	18876.9	5580.42	-2325.41	168.037	2342.15	1680.37	661.777	552.056	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-24	175	0	72	3	1.10573	0.921442	0.076773	0.666846	3.28555	1	0.000811087	0.000450083	0.000361003	0	0.000377246	0	2.37215e-06	0	0	9.0827e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-24	175	1	72	5	0.623134	1.55783	0.0503392	1.90604	3.74034	1	0.000950174	0.000249309	0.000700865	0	0.0002449	0	5.78961e-07	0	0	5.4256e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-24	175	2	72	5	233.442	326.949	69.5553	83955.9	2648.74	265	20366.1	16530.7	3835.39	20104.4	5942.72	-2477.86	166.425	2308.92	1664.25	644.667	491.321	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-25	176	0	73	3	1.10406	0.920053	0.0766574	0.664838	3.28415	1	0.000807427	0.000445083	0.000362344	0	0.000376714	0	2.37215e-06	0	0	7.34601e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-25	176	1	73	5	0.621585	1.55396	0.0502141	1.89658	3.73567	1	0.000943106	0.000243374	0.000699733	0	0.000243884	0	5.78961e-07	0	0	4.35558e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-25	176	2	73	5	236.568	331.328	70.4867	86219.4	2687.76	269	21195.3	17026.3	4168.97	20926.5	6185.68	-2581.87	113.556	1616.88	1135.56	481.316	245.348	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-26	177	0	74	3	1.10239	0.918656	0.076541	0.662821	3.28276	1	0.000803754	0.000440137	0.000363616	0	0.000376182	0	2.37215e-06	0	0	6.75807e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-26	177	1	74	5	0.620031	1.55008	0.0500886	1.88711	3.73099	1	0.000936051	0.000237579	0.000698472	0	0.000242872	0	5.78961e-07	0	0	3.97751e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-26	177	2	74	5	240.508	336.846	71.6606	89115.3	2737.07	274	22272	17761.6	4510.38	21994.2	6501.57	-2715.86	146.276	2017.31	1462.76	554.549	338.96	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-27	178	0	75	3	1.1007	0.91725	0.0764238	0.660793	3.28137	1	0.000800069	0.000435247	0.000364822	0	0.000375652	0	2.37215e-06	0	0	7.2727e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-27	178	1	75	5	0.618472	1.54618	0.0499626	1.87763	3.72633	1	0.00092901	0.000231922	0.000697087	0	0.000241864	0	5.78961e-07	0	0	4.24924e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-27	178	2	75	5	246.013	344.556	73.3008	93241.4	2806.07	281	23836.6	18971.7	4864.91	23545.9	6960.52	-2908.52	210.324	2842.93	2103.24	739.684	608.681	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-28	179	0	76	3	1.099	0.915835	0.0763059	0.658756	3.27997	1	0.000796372	0.000430411	0.000365961	0	0.000375122	0	2.37215e-06	0	0	7.55644e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-28	179	1	76	5	0.616909	1.54227	0.0498364	1.86815	3.72167	1	0.000921983	0.0002264	0.000695583	0	0.000240861	0	5.78961e-07	0	0	4.38322e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-28	179	2	76	5	251.263	351.908	74.865	97263.3	2872.03	288	25395.4	20152.3	5243.12	25092.2	7417.98	-3100.94	210.065	2864.9	2100.65	764.251	564.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-29	180	0	77	3	1.09729	0.914412	0.0761873	0.65671	3.27858	1	0.000792665	0.000425628	0.000367036	0	0.000374593	0	2.37215e-06	0	0	7.47576e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-29	180	1	77	5	0.615342	1.53835	0.0497098	1.85867	3.71701	1	0.000914974	0.00022101	0.000693964	0	0.000239861	0	5.78961e-07	0	0	4.30551e-06	0	0	1	1	0.721782	0.178218	0	0.1
