Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2015-08-04	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-04	946	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-04	946	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-05	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-05	947	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-05	947	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-06	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-06	948	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-06	948	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-07	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-07	949	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-07	949	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-08	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-08	950	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-08	950	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-09	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-09	951	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-09	951	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-10	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-10	952	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-10	952	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-11	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-11	953	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-11	953	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-12	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-12	954	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-12	954	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-13	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-13	955	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-13	955	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-14	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-14	956	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-14	956	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-15	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-15	957	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-15	957	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-16	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-16	958	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-16	958	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-17	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-17	959	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-17	959	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-18	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-18	960	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-18	960	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-19	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-19	961	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-19	961	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-20	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-20	962	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-20	962	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-21	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-21	963	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-21	963	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-22	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-22	964	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-22	964	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-23	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-23	965	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-23	965	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-24	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-24	966	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-24	966	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-25	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-25	967	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-25	967	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-26	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-26	968	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-26	968	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-27	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-27	969	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-27	969	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-28	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-28	970	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-28	970	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-29	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-29	971	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-29	971	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-30	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-30	972	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-30	972	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-31	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-31	973	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-08-31	973	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-01	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-01	974	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-01	974	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-02	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-02	975	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-02	975	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-03	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-03	976	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-03	976	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-04	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-04	977	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-04	977	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-05	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-05	978	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-05	978	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-06	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-06	979	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-06	979	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-07	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-07	980	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-07	980	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-08	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-08	981	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-08	981	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-09	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-09	982	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-09	982	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-10	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-10	983	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-10	983	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-11	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-11	984	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-11	984	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-12	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-12	985	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-12	985	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-13	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-13	986	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-13	986	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-14	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-14	987	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-14	987	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-15	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-15	988	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-15	988	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-16	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-16	989	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-16	989	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-17	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-17	990	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-17	990	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-18	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-18	991	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-18	991	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-19	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-19	992	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-19	992	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-20	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-20	993	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-20	993	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-21	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-21	994	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-21	994	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-22	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-22	995	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-22	995	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-23	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-23	996	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-23	996	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-24	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-24	997	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-24	997	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-25	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-25	998	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-25	998	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-26	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-26	999	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-26	999	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-27	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-27	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-27	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-28	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-28	1001	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-28	1001	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-29	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-29	1002	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-29	1002	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-30	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-30	1003	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-09-30	1003	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-01	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-01	1004	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-01	1004	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-02	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-02	1005	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-02	1005	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-03	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-03	1006	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-03	1006	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-04	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-04	1007	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-04	1007	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-05	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-05	1008	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-05	1008	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-06	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-06	1009	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-06	1009	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-07	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-07	1010	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-07	1010	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-08	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-08	1011	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-08	1011	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-09	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-09	1012	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-09	1012	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-10	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-10	1013	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-10	1013	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-11	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-11	1014	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-11	1014	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-12	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-12	1015	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-12	1015	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-13	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-13	1016	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-13	1016	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-14	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-14	1017	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-14	1017	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-15	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-15	1018	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-15	1018	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-16	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-16	1019	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-16	1019	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-17	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-17	1020	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-17	1020	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-18	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-18	1021	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-18	1021	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-19	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-19	1022	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-19	1022	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-20	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-20	1023	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-20	1023	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-21	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-21	1024	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-21	1024	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-22	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-22	1025	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-22	1025	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-23	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-23	1026	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-23	1026	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-24	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-24	1027	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-24	1027	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-25	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-25	1028	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-25	1028	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-26	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-26	1029	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-26	1029	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-27	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-27	1030	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-27	1030	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-28	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-28	1031	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-28	1031	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29	1032	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29	1032	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30	1033	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30	1033	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31	1034	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31	1034	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01	1035	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01	1035	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02	1036	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02	1036	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03	1037	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03	1037	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-04	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-04	1038	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-04	1038	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05	1039	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05	1039	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06	1040	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06	1040	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07	1041	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07	1041	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07	1041	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-08	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-08	1042	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-08	1042	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-09	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-09	1043	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-09	1043	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-10	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-10	1044	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-10	1044	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-11	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-11	1045	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-11	1045	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-12	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-12	1046	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-12	1046	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-13	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-13	1047	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-13	1047	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-14	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-14	1048	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-14	1048	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-15	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-15	1049	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-15	1049	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-16	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-16	1050	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-16	1050	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-17	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-17	1051	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-17	1051	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-18	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-18	1052	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-18	1052	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-19	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-19	1053	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-19	1053	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-20	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-20	1054	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-20	1054	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-21	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-21	1055	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-21	1055	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-22	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-22	1056	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-22	1056	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-23	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-23	1057	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-23	1057	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-24	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-24	1058	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-24	1058	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-25	1059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-25	1059	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-25	1059	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-26	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-26	1060	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-26	1060	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-27	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-27	1061	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-27	1061	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-28	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-28	1062	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-28	1062	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-29	1063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-29	1063	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-29	1063	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-30	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-30	1064	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-30	1064	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-01	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-01	1065	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-01	1065	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-02	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-02	1066	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-02	1066	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-03	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-03	1067	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-03	1067	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-04	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-04	1068	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-12-04	1068	2	0	0	0	0	0	0	0	0	0	0	0	0	0
