Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-05-21	141	0	38	3	1.17515	0.979291	0.081593	0.753206	3.33395	1	0.000973643	0.000656189	0.000317454	0	0.000396027	0	2.36063e-06	0	0	8.82642e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-21	141	1	38	5	0.699723	1.74931	0.0565264	2.40338	3.93146	1	0.00134536	0.000576559	0.0007688	0	0.000288996	0	1.7377e-06	0	0	7.26064e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-21	141	2	38	5	77.1168	108.007	22.9774	9162.02	786.151	79	734.207	675.546	58.6611	705.645	213.152	-86.7154	17.315	222.452	173.15	49.302	486.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-22	142	0	39	3	1.17502	0.979183	0.0815839	0.753039	3.33254	1	0.000973318	0.000649282	0.000324037	0	0.000395468	0	2.36063e-06	0	0	6.48295e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-22	142	1	39	5	0.699587	1.74897	0.0565155	2.40245	3.92655	1	0.00134458	0.000563555	0.000781023	0	0.000287797	0	1.7377e-06	0	0	5.28286e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-22	142	2	39	5	79.4959	111.339	23.6862	9736.05	812.421	82	804.277	731.144	73.1325	773.925	233.238	-95.0896	9.14204	119.697	91.4204	28.2768	152.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-23	143	0	40	3	1.17489	0.979072	0.0815747	0.752868	3.33112	1	0.000972987	0.00064219	0.000330797	0	0.000394911	0	2.36063e-06	0	0	6.34371e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-23	143	1	40	5	0.69945	1.74862	0.0565043	2.4015	3.92164	1	0.00134378	0.000550364	0.000793419	0	0.000286603	0	1.7377e-06	0	0	5.11954e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-23	143	2	40	5	84.4186	118.233	25.153	10979.2	867.606	87	963.133	873.755	89.3778	928.906	279.251	-114.066	20.7161	264.748	207.161	57.5864	478.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-24	144	0	41	3	1.17475	0.978959	0.0815653	0.752694	3.32971	1	0.00097265	0.000636017	0.000336634	0	0.000394354	0	2.36063e-06	0	0	5.62456e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-24	144	1	41	5	0.69931	1.74828	0.0564931	2.40054	3.91673	1	0.00134298	0.000539027	0.000803952	0	0.000285414	0	1.7377e-06	0	0	4.50044e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-24	144	2	41	5	87.573	122.651	26.0929	11815	902.906	91	1075.18	968.732	106.452	1038.35	311.492	-127.456	14.6181	188.923	146.181	42.7424	264.78	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-25	145	0	42	3	1.17461	0.978843	0.0815557	0.752517	3.32829	1	0.000972307	0.00062895	0.000343357	0	0.000393797	0	2.36063e-06	0	0	6.48459e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-25	145	1	42	5	0.699168	1.74792	0.0564816	2.39957	3.91183	1	0.00134216	0.000526193	0.000815969	0	0.000284229	0	1.7377e-06	0	0	5.13838e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-25	145	2	42	5	92.318	129.297	27.5067	13130	956.53	96	1259.59	1131.25	128.34	1218.66	364.832	-149.487	24.0518	308.621	240.518	68.103	425.493	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-26	146	0	43	3	1.17447	0.978726	0.0815459	0.752336	3.32688	1	0.000971957	0.000622717	0.00034924	0	0.000393242	0	2.36063e-06	0	0	5.94408e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-26	146	1	43	5	0.699025	1.74756	0.05647	2.39858	3.90694	1	0.00134133	0.00051502	0.000826315	0	0.00028305	0	1.7377e-06	0	0	4.66927e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-26	146	2	43	5	93.5444	131.015	27.8721	13481.2	969.95	97	1310.47	1159.35	151.119	1268.44	379.027	-155.579	6.65002	91.7401	66.5002	25.2398	71.9433	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-27	147	0	44	3	1.17433	0.978606	0.0815359	0.752153	3.32546	1	0.000971601	0.000615798	0.000355803	0	0.000392687	0	2.36063e-06	0	0	6.80255e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-27	147	1	44	5	0.698879	1.7472	0.0564582	2.39758	3.90205	1	0.0013405	0.000502757	0.000837739	0	0.000281876	0	1.7377e-06	0	0	5.29259e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-27	147	2	44	5	95.8986	134.312	28.5735	14168.3	996.372	100	1411.91	1234.62	177.29	1367.75	407.99	-167.711	13.2453	175.76	132.453	43.3073	139.517	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-28	148	0	45	3	1.17418	0.978485	0.0815258	0.751965	3.32405	1	0.000971238	0.000608956	0.000362282	0	0.000392133	0	2.36063e-06	0	0	8.38562e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-28	148	1	45	5	0.698731	1.74683	0.0564463	2.39657	3.89717	1	0.00133965	0.000490787	0.00084886	0	0.000280706	0	1.7377e-06	0	0	6.46241e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-28	148	2	45	5	100.968	141.412	30.084	15705.8	1054.24	106	1647.87	1442.72	205.144	1598.91	476.233	-195.905	30.7797	398.264	307.797	90.4667	485.417	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-29	149	0	46	3	1.17403	0.978361	0.0815154	0.751775	3.32264	1	0.000970869	0.00060219	0.000368679	0	0.00039158	0	2.36063e-06	0	0	8.33096e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-29	149	1	46	5	0.698582	1.74645	0.0564342	2.39554	3.8923	1	0.00133879	0.000479101	0.000859684	0	0.000279541	0	1.7377e-06	0	0	6.35984e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-29	149	2	46	5	105.847	148.245	31.5377	17260.4	1110.13	112	1898.49	1660.79	237.696	1844.68	548.638	-225.854	32.6951	424.493	326.951	97.542	448.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-30	150	0	47	3	1.17388	0.978234	0.0815049	0.751581	3.32123	1	0.000970494	0.000595499	0.000374995	0	0.000391028	0	2.36063e-06	0	0	7.87201e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-30	150	1	47	5	0.69843	1.74607	0.056422	2.3945	3.88743	1	0.00133791	0.000467694	0.000870221	0	0.000278381	0	1.7377e-06	0	0	5.95333e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-30	150	2	47	5	109.518	153.386	32.6314	18478.4	1152.14	116	2102.94	1827.77	275.165	2045.33	607.411	-250.296	26.6832	350.86	266.831	84.0282	271.119	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-05-31	151	0	48	3	1.17373	0.978106	0.0814942	0.751384	3.31982	1	0.000970112	0.000588882	0.00038123	0	0.000390477	0	2.36063e-06	0	0	9.52574e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-05-31	151	1	48	5	0.698277	1.74569	0.0564096	2.39345	3.88257	1	0.00133703	0.000456559	0.000880475	0	0.000277226	0	1.7377e-06	0	0	7.13716e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-05-31	151	2	48	5	112.426	157.459	33.4979	19472.7	1185.35	119	2274.94	1958.55	316.389	2214.23	656.591	-270.868	22.4589	304.007	224.589	79.4174	194.282	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-01	152	0	49	3	1.17357	0.977976	0.0814834	0.751184	3.31841	1	0.000969724	0.000582339	0.000387385	0	0.000389926	0	2.36063e-06	0	0	9.23807e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-01	152	1	49	5	0.698121	1.7453	0.056397	2.39239	3.87771	1	0.00133614	0.000445688	0.000890454	0	0.000276076	0	1.7377e-06	0	0	6.85791e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-01	152	2	49	5	115.789	162.169	34.4999	20655.1	1223.98	123	2485.26	2124.72	360.541	2420.87	716.891	-296.021	27.4591	367.651	274.591	93.0604	240.005	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-02	153	0	50	3	1.17341	0.977843	0.0814724	0.75098	3.317	1	0.00096933	0.000575869	0.000393462	0	0.000389376	0	2.36063e-06	0	0	6.78539e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-02	153	1	50	5	0.697964	1.74491	0.0563844	2.39131	3.87286	1	0.00133524	0.000435077	0.000900164	0	0.00027493	0	1.7377e-06	0	0	4.99114e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-02	153	2	50	5	117.911	165.142	35.1322	21419.2	1248.11	125	2624.43	2216.01	408.421	2557.66	756.282	-312.685	18.1922	247.029	181.922	65.1067	123.212	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-03	154	0	51	3	1.17325	0.977709	0.0814612	0.750774	3.31559	1	0.000968931	0.00056947	0.000399461	0	0.000388827	0	2.36063e-06	0	0	7.19524e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-03	154	1	51	5	0.697806	1.74451	0.0563715	2.39023	3.86802	1	0.00133433	0.000424718	0.000909613	0	0.000273789	0	1.7377e-06	0	0	5.24464e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-03	154	2	51	5	121.984	170.846	36.3458	22924.5	1295.3	130	2905.9	2447.58	458.326	2834.44	837.217	-346.343	36.7451	481.241	367.451	113.79	318.851	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-04	155	0	52	3	1.17309	0.977573	0.0814498	0.750564	3.31418	1	0.000968525	0.000563143	0.000405382	0	0.000388278	0	2.36063e-06	0	0	8.2243e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-04	155	1	52	5	0.697645	1.74411	0.0563586	2.38913	3.86318	1	0.00133341	0.000414605	0.000918805	0	0.000272653	0	1.7377e-06	0	0	5.94082e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-04	155	2	52	5	126.202	176.754	37.6026	24537.3	1344.33	135	3217.89	2704.45	513.439	3141.39	926.93	-383.651	40.7294	537.017	407.294	129.723	342.24	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-05	156	0	53	3	1.17292	0.977434	0.0814382	0.750352	3.31277	1	0.000968113	0.000556885	0.000411228	0	0.000387731	0	2.36063e-06	0	0	8.80929e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-05	156	1	53	5	0.697483	1.74371	0.0563455	2.38802	3.85835	1	0.00133248	0.000404734	0.000927748	0	0.000271522	0	1.7377e-06	0	0	6.30662e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-05	156	2	53	5	132.57	185.672	39.4999	27075.8	1419.05	142	3729.96	3155.63	574.328	3645.55	1074.99	-444.854	66.8155	868.469	668.155	200.314	767.083	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-06	157	0	54	3	1.17275	0.977293	0.0814265	0.750136	3.31137	1	0.000967696	0.000550698	0.000416998	0	0.000387184	0	2.36063e-06	0	0	9.6783e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-06	157	1	54	5	0.69732	1.7433	0.0563323	2.3869	3.85352	1	0.00133154	0.000395097	0.000936447	0	0.000270395	0	1.7377e-06	0	0	6.86743e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-06	157	2	54	5	138.533	194.024	41.2768	29566.7	1489.21	149	4256.33	3610.93	645.401	4164.16	1226.95	-507.773	68.6888	901.505	686.888	214.617	670.467	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-07	158	0	55	3	1.17258	0.977151	0.0814147	0.749917	3.30996	1	0.000967273	0.000544579	0.000422694	0	0.000386638	0	2.36063e-06	0	0	1.09408e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-07	158	1	55	5	0.697155	1.74289	0.0563189	2.38577	3.8487	1	0.0013306	0.00038569	0.000944909	0	0.000269273	0	1.7377e-06	0	0	7.69509e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-07	158	2	55	5	144.449	202.31	43.0395	32145.9	1559.04	156	4825.24	4098.5	726.74	4725.03	1391.08	-575.781	74.2439	983.895	742.439	241.457	668.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-08	159	0	56	3	1.17241	0.977007	0.0814026	0.749696	3.30855	1	0.000966844	0.000538528	0.000428316	0	0.000386092	0	2.36063e-06	0	0	1.1069e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-08	159	1	56	5	0.696988	1.74247	0.0563055	2.38463	3.84389	1	0.00132964	0.000376507	0.000953138	0	0.000268156	0	1.7377e-06	0	0	7.71753e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-08	159	2	56	5	149.838	209.857	44.6449	34588.7	1622.75	163	5385.6	4566.53	819.068	5277.77	1552.41	-642.777	73.1402	978.822	731.402	247.42	555.736	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-09	160	0	57	3	1.17223	0.97686	0.0813904	0.749471	3.30715	1	0.00096641	0.000532544	0.000433865	0	0.000385548	0	2.36063e-06	0	0	1.04854e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-09	160	1	57	5	0.69682	1.74205	0.0562919	2.38348	3.83908	1	0.00132868	0.000367543	0.00096114	0	0.000267043	0	1.7377e-06	0	0	7.24752e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-09	160	2	57	5	154.948	217.014	46.1677	36988.5	1683.29	169	5955.69	5033.76	921.93	5840.38	1716.29	-710.949	74.4234	998.955	744.234	254.722	499.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-10	161	0	58	3	1.17205	0.976712	0.0813781	0.749244	3.30574	1	0.00096597	0.000526627	0.000439343	0	0.000385004	0	2.36063e-06	0	0	9.65308e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-10	161	1	58	5	0.69665	1.74163	0.0562782	2.38232	3.83428	1	0.00132771	0.000358792	0.000968921	0	0.000265935	0	1.7377e-06	0	0	6.61511e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-10	161	2	58	5	159.877	223.917	47.6362	39379	1741.8	175	6542.28	5506.99	1035.3	6419.52	1884.71	-781.104	76.5883	1027.58	765.883	261.698	463.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-11	162	0	59	3	1.17187	0.976562	0.0813656	0.749013	3.30434	1	0.000965525	0.000520776	0.000444749	0	0.000384461	0	2.36063e-06	0	0	9.72885e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-11	162	1	59	5	0.696479	1.7412	0.0562644	2.38115	3.82948	1	0.00132674	0.000350249	0.000976486	0	0.000264832	0	1.7377e-06	0	0	6.61046e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-11	162	2	59	5	165.282	231.488	49.2468	42086.9	1806.25	181	7228.56	6069.26	1159.3	7097.36	2081.97	-863.175	89.5968	1198.02	895.968	302.048	552.846	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-12	163	0	60	3	1.17169	0.97641	0.0813529	0.74878	3.30294	1	0.000965074	0.000514989	0.000450085	0	0.000383919	0	2.36063e-06	0	0	1.07627e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-12	163	1	60	5	0.696307	1.74077	0.0562505	2.37997	3.82469	1	0.00132575	0.00034191	0.000983841	0	0.000263733	0	1.7377e-06	0	0	7.25141e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-12	163	2	60	5	170.971	239.455	50.9416	45033.6	1874.32	188	8000.85	6704.92	1295.94	7860.46	2304.04	-955.531	100.826	1356.21	1008.26	347.958	620.978	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-13	164	0	61	3	1.17151	0.976256	0.0813401	0.748545	3.30153	1	0.000964618	0.000509267	0.000455351	0	0.000383377	0	2.36063e-06	0	0	1.31702e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-13	164	1	61	5	0.696133	1.74033	0.0562364	2.37878	3.81991	1	0.00132476	0.000333769	0.00099099	0	0.000262639	0	1.7377e-06	0	0	8.79949e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-13	164	2	61	5	176.307	246.928	52.5315	47888.4	1938.26	194	8773.58	7326.71	1446.87	8624.29	2525.83	-1047.96	100.902	1391.88	1009.02	382.859	569.689	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-14	165	0	62	3	1.17132	0.976101	0.0813272	0.748306	3.30013	1	0.000964157	0.000503609	0.000460549	0	0.000382836	0	2.36063e-06	0	0	9.24787e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-14	165	1	62	5	0.695958	1.7399	0.0562223	2.37759	3.81513	1	0.00132376	0.000325822	0.000997938	0	0.000261549	0	1.7377e-06	0	0	6.12777e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-14	165	2	62	5	181.398	254.059	54.0485	50694.2	1999.36	200	9555.83	7944.06	1611.78	9397.79	2750.02	-1141.54	102.164	1378.05	1021.64	356.408	494.29	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-15	166	0	63	3	1.17113	0.975944	0.0813141	0.748065	3.29873	1	0.000963691	0.000498013	0.000465678	0	0.000382297	0	2.36063e-06	0	0	1.01088e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-15	166	1	63	5	0.695782	1.73945	0.056208	2.37638	3.81036	1	0.00132275	0.000318064	0.00100469	0	0.000260464	0	1.7377e-06	0	0	6.64336e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-15	166	2	63	5	186.702	261.488	55.629	53702.3	2063.23	207	10418.9	8628.35	1790.53	10251.5	2997.44	-1244.79	112.719	1529.65	1127.19	402.464	542.178	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-16	167	0	64	3	1.17094	0.975784	0.0813008	0.747821	3.29733	1	0.00096322	0.00049248	0.00047074	0	0.000381757	0	2.36063e-06	0	0	1.0305e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-16	167	1	64	5	0.695604	1.73901	0.0561937	2.37517	3.80559	1	0.00132174	0.000310491	0.00101125	0	0.000259383	0	1.7377e-06	0	0	6.71737e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-16	167	2	64	5	192.297	269.324	57.2961	56969.3	2130.84	214	11383.9	9399.3	1984.64	11206.3	3274.26	-1360.24	126.039	1710.15	1260.39	449.755	604.246	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-17	168	0	65	3	1.17075	0.975624	0.0812874	0.747574	3.29593	1	0.000962744	0.000487008	0.000475736	0	0.000381219	0	2.36063e-06	0	0	1.15324e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-17	168	1	65	5	0.695426	1.73856	0.0561793	2.37395	3.80083	1	0.00132072	0.000303099	0.00101762	0	0.000258307	0	1.7377e-06	0	0	7.45701e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-17	168	2	65	5	198.2	277.592	59.0549	60520.5	2202.41	221	12464.8	10268.7	2196.06	12276.1	3584.44	-1489.54	141.159	1929.9	1411.59	518.313	687.434	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-18	169	0	66	3	1.17055	0.975461	0.0812739	0.747325	3.29453	1	0.000962263	0.000481596	0.000480666	0	0.000380681	0	2.36063e-06	0	0	1.45559e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-18	169	1	66	5	0.695246	1.73811	0.0561647	2.37272	3.79608	1	0.0013197	0.000295882	0.00102382	0	0.000257235	0	1.7377e-06	0	0	9.33705e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-18	169	2	66	5	204.016	285.737	60.7877	64124.3	2273.07	228	13594.6	11167.5	2427.01	13394.7	3908.38	-1624.71	147.565	2074.35	1475.65	598.704	704.632	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-19	170	0	67	3	1.17036	0.975297	0.0812602	0.747074	3.29313	1	0.000961777	0.000476245	0.000485531	0	0.000380144	0	2.36063e-06	0	0	1.83976e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-19	170	1	67	5	0.695065	1.73766	0.0561501	2.37148	3.79133	1	0.00131867	0.000288837	0.00102983	0	0.000256167	0	1.7377e-06	0	0	1.17082e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-19	170	2	67	5	209.593	293.548	62.4495	67678.2	2340.93	235	14740.2	12062.1	2678.14	14529.3	4236.4	-1761.81	149.671	2189.14	1496.71	692.431	698.459	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-20	171	0	68	3	1.17016	0.975131	0.0812463	0.74682	3.29173	1	0.000961286	0.000470954	0.000490332	0	0.000379608	0	2.36063e-06	0	0	1.7279e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-20	171	1	68	5	0.694882	1.73721	0.0561354	2.37024	3.78659	1	0.00131763	0.00028196	0.00103567	0	0.000255105	0	1.7377e-06	0	0	1.09104e-05	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-20	171	2	68	5	215.098	301.257	64.0896	71279.6	2408.03	241	15932.3	12983	2949.33	15710.1	4577.43	-1904.48	155.757	2272.32	1557.57	714.753	674.004	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-21	172	0	69	3	1.16996	0.974963	0.0812324	0.746563	3.29033	1	0.00096079	0.000465721	0.000495069	0	0.000379073	0	2.36063e-06	0	0	1.23655e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-21	172	1	69	5	0.694699	1.73675	0.0561206	2.36899	3.78185	1	0.00131659	0.000275247	0.00104134	0	0.000254046	0	1.7377e-06	0	0	7.7474e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-21	172	2	69	5	220.668	309.059	65.7494	75019.4	2476.09	248	17202.5	13961.4	3241.15	16968.6	4940.69	-2056.51	165.97	2327.21	1659.7	667.51	635.483	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-22	173	0	70	3	1.16975	0.974794	0.0812183	0.746304	3.28893	1	0.00096029	0.000460546	0.000499744	0	0.000378538	0	2.36063e-06	0	0	1.10991e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-22	173	1	70	5	0.694515	1.73629	0.0561057	2.36773	3.77712	1	0.00131554	0.000268693	0.00104685	0	0.000252992	0	1.7377e-06	0	0	6.90066e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-22	173	2	70	5	225.949	316.455	67.3228	78652.9	2540.67	255	18467.3	14912.4	3554.9	18222.1	5301.75	-2207.94	165.311	2312.09	1653.11	658.98	564.758	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-23	174	0	71	3	1.16955	0.974623	0.081204	0.746042	3.28754	1	0.000959785	0.000455429	0.000504356	0	0.000378004	0	2.36063e-06	0	0	1.03176e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-23	174	1	71	4	0.694329	1.73582	0.0560907	2.36647	3.7724	1	0.00131449	0.000262296	0.00105219	0	0.000251942	0	1.7377e-06	0	0	6.3661e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-23	174	2	71	5	231.194	323.801	68.8856	82346.9	2604.92	261	19783.5	15893.5	3889.92	19526.8	5677.21	-2365.53	172.048	2396.52	1720.48	676.038	552.056	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-24	175	0	72	3	1.16934	0.974451	0.0811897	0.745778	3.28614	1	0.000959276	0.000450369	0.000508907	0	0.000377471	0	2.36063e-06	0	0	9.0883e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-24	175	1	72	4	0.694143	1.73536	0.0560756	2.3652	3.76768	1	0.00131343	0.000256051	0.00105738	0	0.000250897	0	1.7377e-06	0	0	5.56544e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-24	175	2	72	5	236.166	330.765	70.3671	85927	2665.85	267	21087.5	16840.7	4246.89	20819.7	6048.5	-2521.73	170.52	2364.23	1705.2	659.023	491.321	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-25	176	0	73	3	1.16913	0.974277	0.0811752	0.745512	3.28474	1	0.000958762	0.000445365	0.000513397	0	0.000376939	0	2.36063e-06	0	0	7.35054e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-25	176	1	73	4	0.693955	1.73489	0.0560605	2.36392	3.76297	1	0.00131237	0.000249954	0.00106241	0	0.000249856	0	1.7377e-06	0	0	4.46779e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-25	176	2	73	5	239.439	335.349	71.3423	88325.2	2705.44	271	21976.5	17351.5	4625	21701.1	6297.78	-2628.41	116.464	1656.88	1164.64	492.237	245.348	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-26	177	0	74	3	1.16892	0.974101	0.0811605	0.745243	3.28335	1	0.000958243	0.000440416	0.000517827	0	0.000376407	0	2.36063e-06	0	0	6.76224e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-26	177	1	74	4	0.693767	1.73442	0.0560453	2.36264	3.75826	1	0.0013113	0.000244003	0.00106729	0	0.000248819	0	1.7377e-06	0	0	4.07993e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-26	177	2	74	5	243.534	341.085	72.5624	91372.3	2755.49	276	23123.5	18109.1	5014.33	22838.6	6622.13	-2765.94	150.145	2069.23	1501.45	567.779	338.96	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-27	178	0	75	3	1.16871	0.973924	0.0811458	0.744972	3.28195	1	0.000957721	0.000435523	0.000522198	0	0.000375876	0	2.36063e-06	0	0	7.27718e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-27	178	1	75	4	0.693578	1.73394	0.05603	2.36135	3.75356	1	0.00131022	0.000238194	0.00107203	0	0.000247786	0	1.7377e-06	0	0	4.3586e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-27	178	2	75	5	249.202	349.023	74.2512	95674.7	2825.55	283	24775.8	19355.3	5420.48	24477.5	7093.71	-2963.86	216.062	2918.77	2160.62	758.152	608.681	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-28	179	0	76	3	1.16849	0.973745	0.0811309	0.744699	3.28056	1	0.000957194	0.000430684	0.00052651	0	0.000375346	0	2.36063e-06	0	0	7.5611e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-28	179	1	76	4	0.693388	1.73347	0.0560146	2.36005	3.74886	1	0.00130915	0.000232522	0.00107662	0	0.000246758	0	1.7377e-06	0	0	4.49598e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-28	179	2	76	5	254.62	356.61	75.8654	99879.9	2892.56	290	26427	20572.5	5854.51	26115.7	7564.16	-3161.69	215.977	2943.57	2159.77	783.795	564.276	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-29	180	0	77	3	1.16828	0.973565	0.0811159	0.744423	3.27917	1	0.000956662	0.000425898	0.000530764	0	0.000374816	0	2.36063e-06	0	0	7.48036e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-29	180	1	77	4	0.693197	1.73299	0.0559992	2.35875	3.74417	1	0.00130806	0.000226986	0.00108108	0	0.000245734	0	1.7377e-06	0	0	4.41621e-06	0	0	1	1	0.721782	0.178218	0	0.1
